cat,IPC4
clss,COV
ent,CO2
family,emi
gwp,AR4
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions."
scen,HISTORY
srce,PMH21
tablename,CO2AR4_IPC4_COV_EMI_HISTORY_PMH21
tpe,EMI
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
EST,0.0022518,0.0022518,0.0024481,0.0022114,0.002604,0.0029877,0.0024594,0.0025831,0.002654,0.0028082,0.0028163,0.0022051,0.0023783000000000003,0.0026418,0.0013937,0.0014571,0.00068895,0.00065579,0.0010954,0.00093949,0.0008380000000000001,0.00080434,0.00085621,0.0010448,0.00096698,0.00099406,0.0010874,0.001018
ETH,0.0043646,0.0035352,0.0037848,0.0043606,0.0045473,0.0047667000000000005,0.0049801,0.0051959,0.005416,0.0056445,0.0058833,0.0061324,0.0063923,0.0066625,0.006941800000000001,0.007229000000000002,0.007524600000000002,0.007828100000000001,0.008145399999999999,0.0084767,0.0088231,0.0091852,0.009564299999999998,0.0099602,0.010076,0.010382,0.010688,0.010994
FJI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRA,2.2086,2.2104,2.2549,2.2464,2.2871,2.2376,2.1097,1.9059,1.7721,1.6515,1.7186,1.655,1.6289,1.6327,1.504,1.5648,1.6266,1.5027,1.5568,1.5313,1.614,1.6538,1.5435,1.5446,1.7937,1.5497,1.5136,1.5715
GBR,1.3007,1.2838,1.2848,1.2287,1.0219,0.98169,0.98996,0.58811,0.59295,0.53977,0.53213,0.54511,0.52453,0.5018600000000001,0.46116,0.40223,0.28402,0.34888,0.30038000000000004,0.27674,0.27102,0.26647,0.26483,0.26148000000000005,0.26618,0.24874,0.2672,0.25891
GIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GNB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GRC,0.00022015,0.00022015,0.00022015,0.00022015,0.00022015,0.00022015,0.00022015,0.00022015,0.00022015,0.00022015,0.00022015,0.00022015,0.00048098,0.00085467,0.0010478,0.0019753,0.0024079,0.0031748,0.0036835,0.012434,0.0063557,0.0056137,0.0034761,0.0038284,0.0044806,0.0051168,0.0039298,0.0035118000000000003
GUY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HKG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HRV,0.0005357000000000001,0.0005357000000000001,0.0005357000000000001,0.0005357000000000001,0.0005357000000000001,0.0005357000000000001,0.0005357000000000001,0.0018243,0.0037,0.0043809,0.0061511000000000005,0.0066828,0.0037793,0.00080312,0.00035042,0.00016204,0.00074255,0.00065055,0.00066624,0.00016295,4.7872e-05,5.0556e-05,8.192799999999999e-05,4.224e-05,4.494600000000001e-05,4.5579e-05,4.9002e-05,0.0
HUN,0.12694,0.12694,0.12694,0.12694,0.12694,0.12694,0.12694,0.12694,0.12694,0.12694,0.12694,0.12694,0.12694,0.12694,0.12694,0.096909,0.16637000000000002,0.16086,0.14352,0.14245,0.17653,0.11161,0.10913,0.10878,0.11436,0.035188,0.026645,0.03638
IDN,1.2673,1.3608,1.4508,1.5477,1.6551,1.7763,1.9044,2.0221,2.0013,2.0913,2.216,2.2612,2.3065,2.3518,2.397,2.4423,2.4875,2.5328,2.5780000000000003,2.6233,2.6685,2.7138,2.759,2.8043,2.8495,2.8948,2.94,2.9852
IOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRL,0.090614,0.090925,0.091327,0.091697,0.092013,0.092329,0.092213,0.07901,0.061389,0.06875099999999999,0.073267,0.081978,0.10577,0.15093,0.14279,0.12727,0.12435,0.082761,0.061936,0.06338400000000001,0.054896,0.042253,0.045508,0.043052,0.038719,0.03922,0.02214,0.024346
ISL,0.0072956,0.0072371000000000015,0.0070418999999999985,0.0059958,0.0055262,0.004874,0.0043668,0.0042089,0.003566300000000001,0.0029163,0.0027409,0.0025818,0.0024010000000000004,0.0020532,0.0051714,0.0047288,0.0047946,0.0078635,0.006132,0.006058600000000001,0.0059104,0.0065526000000000004,0.006345600000000001,0.0053946,0.0061078,0.005580300000000001,0.0067539,0.0070819
ITA,0.50954,0.53452,0.5338,0.49322,0.49632,0.45537,0.4549,0.4794,0.47173,0.39499,0.20519,0.22601,0.17402,0.19905,0.18205,0.22679,0.24038,0.20931,0.20275,0.2445,0.17175,0.17176,0.19679,0.2187,0.11192,0.093752,0.098037,0.096068
JAM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPN,13.1323,13.1486,14.1959,13.9486,16.4619,16.714000000000002,17.1303,17.7139,17.6992,17.4958,17.6436,16.3906,15.7705,15.7081,15.1547,14.6001,13.7617,13.9797,15.0483,12.5719,12.8252,12.0691,12.7042,12.6731,12.1746,12.130999999999998,11.5602,11.4441
KAZ,0.003846800000000001,0.0037148,0.0033743,0.0030015000000000003,0.0025369,0.0024071,0.002211,0.0020348,0.0019712,0.0015216,0.0018923,0.0017978999999999996,0.0020683000000000003,0.0023176,0.0024186,0.0026223,4e-06,0.000566,0.000837,0.007522,0.008073,0.006405,0.005897,0.0072819999999999985,0.0070760000000000016,0.006122,0.006143,0.005669
KEN,0.005926600000000001,0.0048253,0.0055966,0.0065951,0.006818,0.00588,0.0060261,0.0061684,0.0063066,0.0064405,0.00657,0.006687899999999999,0.0067946,0.006901399999999999,0.0070195,0.00716,0.0073328,0.0075374,0.0077696,0.0080252,0.0083,0.0082089,0.008359700000000001,0.0085105,0.0086612,0.008812,0.008962799999999998,0.0091136
KHM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KIR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KOR,1.3934,1.8721,2.3225,2.8296,2.9909,4.0789,4.6144,5.1142,4.7826,5.5789,7.4451,7.8667,6.7273,6.7787,6.7661,5.8117,6.4535,5.7367,5.6727,5.5449,5.4174,5.9717,6.5511,6.684,6.0433,5.6111,5.5169,5.4226
KWT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
