cat,IPCMAG
clss,TOTAL
ent,CO2
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PRIMAPHIST21
tablename,CO2_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
ESP,0.49938999999999995,0.429,0.44359,0.39653,0.40437,0.33714,0.4853,0.47048999999999996,0.53155,0.56607,0.6168,0.57268,0.55142,0.5565399999999999,0.5262600000000001,0.41678999999999994,0.46196000000000004,0.45673,0.34534000000000004,0.45498999999999995,0.50095,0.45027,0.43567,0.49493000000000004,0.58643,0.50468,0.50995,0.6110800000000001
EST,0.01311,0.012097,0.0030876,0.0025753,0.0028117,0.0042338,0.0042405,0.0062381,0.025311,0.0263,0.019849000000000002,0.021276,0.019109,0.017238999999999997,0.010381999999999999,0.008628499999999999,0.006564399999999999,0.005797600000000001,0.0053237,0.001422,0.009373600000000001,0.0039402000000000005,0.0070089,0.006471500000000001,0.008317399999999999,0.0083172,0.013356,0.014974000000000001
ETH,0.0326,0.0336,0.0354,0.037000000000000005,0.0471,0.0535,0.10800000000000001,0.0691,0.0997,0.107,0.10400000000000001,0.155,0.115,0.0216,0.12300000000000001,0.155,0.175,0.162,0.17,0.201,0.225,0.29600000000000004,0.37799999999999995,0.29065,0.30625,0.32185,0.33746,0.35306
FIN,0.6474,0.45756,0.29946999999999996,0.47313,0.47318000000000005,0.41026999999999997,0.47783000000000003,0.49178999999999995,0.45241000000000003,0.4536,0.35085,0.41985,0.44722,0.30295,0.27702,0.29100000000000004,0.32202,0.27724,0.32656,0.33971999999999997,0.27899,0.20212,0.20329,0.30535999999999996,0.22391999999999998,0.18186,0.26837,0.19848
FJI,0.00352,0.00294,0.0027300000000000002,0.00274,0.0027600000000000003,0.0031,0.00313,0.00321,0.00297,0.002,0.00101,0.0017100000000000001,0.0031100000000000004,0.00314,0.00315,0.00315,0.00473,0.00788,0.0131,0.00657,0.0075,0.0045,0.0045,0.0079908,0.008414399999999999,0.0088381,0.009261799999999999,0.0096855
FRA,1.7655,1.7658,1.6053,1.7564,1.7395,1.8519,1.7864,1.9545,1.9365,1.923,1.8261,1.7975,1.8005,1.8516,1.828,1.7996,1.7318,1.7565,1.7733,1.8759,1.8134,1.8667,1.9808,1.8838,1.9585,2.003,2.0138,1.9432
GAB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GBR,1.3428,1.344,1.2461,0.83191,1.2274,1.2218,1.2743,0.5664399999999999,1.0023,1.1255,0.7656,0.5715600000000001,0.74929,1.4871,1.6235,1.6118,1.5883,1.6052,1.5746,1.5063,1.4476,1.5672,1.365,1.1512,1.5054,1.2711,1.2938,1.2831
GEO,0.10099999999999999,0.0932,0.0862,0.0682,0.0447,0.0457,0.048,0.0591,0.0038799999999999998,0.0243,0.0232,0.0179,0.0159,0.0158,0.0154,0.0154,0.015,0.0147,0.0144,0.013999999999999999,0.0138,0.0129,0.0132,0.013237,0.012977,0.012717000000000001,0.012456,0.012195999999999999
GHA,0.00235,0.00206,0.00212,0.0015199999999999999,0.000919,0.00093,0.0021899999999999997,0.0028899999999999998,0.00231,0.00267,0.00236,0.0048,0.00483,0.00489,0.0049,0.00592,0.006229999999999999,0.00218,0.00244,0.00281,0.00411,0.0015400000000000001,0.00035299999999999996,0.0026053,0.0024947,0.0023842,0.0022737,0.0021631
