cat,IPCM0EL
clss,TOTAL
ent,CO2
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PRIMAPHIST21
tablename,CO2_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BRN,6.2102,5.327000000000001,5.2285,4.9863,4.7118,4.8039,4.8924,5.0798,5.2893,3.9288,4.7323,4.5274,4.3996,4.6164,5.0209,5.0287,4.8863,8.4398,9.1449,7.8905,8.2282,9.7208,9.6953,7.8301,9.1359,9.3218,10.5042,10.795
BTN,0.14987,0.19805999999999999,0.22830999999999999,0.21361,0.22816,0.30136999999999997,0.34803,0.45011999999999996,0.45502,0.45948999999999995,0.46043,0.45545,0.5022399999999999,0.46221,0.39254,0.4769,0.47239,0.47546000000000005,0.53571,0.71682,0.8367399999999999,1.0286,1.1152,1.1988,1.291,1.2627,1.3652,1.4109
BWA,2.7659,2.6919,2.8801,3.2961,3.1630000000000003,3.1968,2.8539999999999996,2.9513,3.4884,3.3353,3.9249,4.0346,4.184,4.0507,4.0891,4.2821,4.3078,4.3855,4.6454,3.9853,4.7626,4.2267,4.2605,5.2898,7.0867,7.2468,7.4035,7.8613
CAF,0.31768,0.32795,0.34165999999999996,0.35229,0.36622,0.36617,0.36641,0.37596999999999997,0.37873,0.39024000000000003,0.39209,0.37335999999999997,0.37205,0.36238000000000004,0.37764000000000003,0.39402,0.40378000000000003,0.42362,0.42962,0.42875,0.4505,0.46753,0.48336999999999997,0.49027,0.48777,0.54748,0.56125,0.56426
CAN,466.7372,456.7836,470.7496,470.4187,485.7031,498.1081,513.5776,528.4894,536.938,552.784,575.2063,568.0868,574.2618,591.0051,589.9687,580.2235,574.5512,598.911,579.8469,546.6748,560.6982,570.1814,573.6785,581.1529,581.1706,580.5723,567.8884,574.9635
CHE,44.1692,46.145,46.021,43.6103,42.6817,43.4201,44.1041,43.0377,44.6163,44.4444,43.614,45.0784,43.4612,44.6462,45.2297,45.7841,45.3692,43.3623,44.7083,43.5294,45.0441,40.9796,42.2488,43.1794,39.2296,38.7283,39.1865,38.1717
CHL,33.7022,32.1842,33.47,35.7765,38.7761,41.492,47.1693,54.1363,54.5974,58.2592,55.3056,50.2215,52.0926,53.0258,57.1176,58.8483,61.9055,68.4868,69.3677,64.7196,70.0377,76.8627,78.8457,80.9919,83.1954,85.4925,87.9288,86.8126
CHN,2517.8246,2647.5633,2768.5098,2943.9777,3155.9257,3411.8361,3546.4688,3585.9640000000004,3420.2355,3426.4172,3555.9463,3635.8022,4009.8903,4723.6001,5427.4232,6088.1619,6725.807,7234.4814,7747.4585,8155.1122,8926.6733,9823.254,10093.4759,10220.0387,10283.3583,10218.6859,10225.3365,10380.4189
CIV,5.1498,4.6864,4.2302,5.4846,4.837,6.8936,8.2183,7.9866,7.2972,6.6218,7.1693,8.1844,8.0536,5.837999999999999,7.9694,8.1502,7.3555,7.2102,7.2436,6.1662,7.4872,7.9002,10.0012,11.2718,11.6499,11.8018,12.6186,13.275
CMR,4.2978,3.6829,6.3685,6.7623,12.102,12.5253,12.3131,10.9078,10.9048,10.8217,10.9287,10.5622,10.0069,10.1957,10.6045,10.5081,10.76,12.7173,12.661,13.8913,13.1073,11.7043,11.9883,12.8461,12.9985,13.7683,14.3042,14.2247
COD,4.2127,3.12,2.9862,2.7707,2.8972,3.3265,3.6876,3.3339999999999996,2.9657,2.4923,1.8407,1.9299,2.0233,2.2918,2.2742,2.5151,2.5891,2.8559,2.9203,2.6906,2.9398,3.3809,3.2869,4.4939,5.5713,3.9663,3.9725,3.9604
COG,1.1941,1.0091,1.2832,1.3268,2.1555,1.5679,1.726,2.36,0.80228,0.8505799999999999,1.0639,0.7998,0.6158899999999999,0.9628200000000001,1.0015,0.9899899999999999,1.1258,1.2211,1.3167,1.7524,1.9906,2.27,2.9724,3.0810000000000004,2.98,2.7899,2.9716,2.9759
COK,0.036668,0.036668,0.036668,0.040335,0.040335,0.040335,0.047668,0.047668,0.047668,0.047668,0.047668,0.033001,0.029335000000000003,0.033001,0.055001,0.062335,0.066002,0.066002,0.069668,0.069668,0.069668,0.069668,0.069668,0.069668,0.069668,0.07286799999999999,0.082794,0.085383
COL,47.0211,49.5522,53.3358,54.9354,55.3025,57.0432,57.2444,61.7198,61.1897,55.3953,57.8276,55.442,54.7288,56.5225,57.5788,60.8822,68.4595,68.1224,65.8231,71.6059,70.122,67.3083,71.513,79.9079,81.298,81.8619,88.1223,84.3513
COM,0.06618500000000001,0.069962,0.070076,0.07385800000000001,0.07398500000000001,0.077774,0.081576,0.085375,0.092849,0.096657,0.10779000000000001,0.10794000000000001,0.10809,0.13758,0.14876,0.14525,0.1674,0.10887999999999999,0.1127,0.13846,0.1679,0.14232999999999998,0.14967,0.18297,0.16111,0.16883,0.17254,0.17626
CPV,0.09873,0.10248,0.1099,0.11366,0.11740999999999999,0.12484,0.14694000000000002,0.1507,0.1618,0.18757000000000001,0.22069,0.23911999999999997,0.27958,0.3127,0.33488,0.44498999999999994,0.4781,0.5112,0.47463999999999995,0.52972,0.56279,0.62153,0.51154,0.50445,0.49204,0.70353,0.7542800000000001,0.79399
CRI,2.8426,3.2377,3.6826,3.864,5.1502,4.7891,4.7165,4.9253,5.1979,5.3274,5.2761,5.4488,5.9094,6.1582,6.3519,6.127000000000001,6.4991,7.2159,7.2722,7.093999999999999,6.9637,7.1099,7.0992,6.9288,7.0746,8.4713,8.8149,8.7536
CUB,35.7217,31.9215,33.5299,31.2522,34.0112,27.6711,28.8927,26.5647,26.3809,27.1282,27.9359,26.3879,26.1727,25.594,25.1419,26.0993,27.493000000000002,26.8809,30.324,29.7168,37.56,35.3162,35.4962,34.1998,34.2092,34.8263,35.7415,35.5694
CYP,4.8091,5.3043,5.6387,5.8847,6.1307,6.0017,6.3532,6.4403,6.7313,7.0005,7.2631,7.1169,7.3154,7.7036,7.9586,8.1203,8.3022,8.6114,8.7759,8.5754,8.2159,7.9349,7.3999,6.6907,7.0741,7.1023,7.5108,7.6901
CZE,164.8646,149.5396,145.2821,139.2755,133.0334,132.255,135.5968,131.3403,125.9744,117.2664,127.7147,127.8625,124.7656,128.064,128.8092,126.3613,127.1533,129.0029,123.7618,115.8735,118.0488,115.5935,111.4568,106.9972,104.6257,105.3881,107.1914,106.1901
DEU,1063.3001,1024.886,976.5338,966.8455,950.0374,949.8298,970.0943,942.3383,934.4387,906.7506,910.5853,926.3375,908.8703,909.5253,895.3829,874.5805,886.9255,859.9855,861.6874,796.3275,841.7387,818.7135,822.653,839.3957,800.4908,803.5093,809.0968,805.2805
DJI,0.32356,0.3126,0.31263,0.31265,0.30532,0.30535,0.31275,0.32759,0.31667,0.31676,0.34247,0.36837,0.40149,0.4237,0.40963999999999995,0.41703999999999997,0.41339,0.46468000000000004,0.50131,0.46453,0.51945,0.47541000000000005,0.59017,0.5955,0.68616,0.71951,0.71175,0.74858
DMA,0.07069600000000001,0.07070599999999999,0.070742,0.075016,0.079292,0.093811,0.08328200000000001,0.08968200000000001,0.08462,0.087732,0.10930999999999999,0.12178,0.11717000000000001,0.11534000000000001,0.11517999999999999,0.12327,0.11965,0.15975,0.1374,0.13734000000000002,0.14469,0.13434000000000001,0.14185,0.13828,0.14209000000000002,0.1451,0.14927,0.14858
DNK,54.9279,65.4988,59.6671,61.7551,65.7622,62.7194,76.0527,66.6633,62.4554,59.8975,55.6616,57.3695,56.946000000000005,62.1022,56.5489,52.9783,60.9029,56.147,52.6937,50.2427,50.7363,45.7045,41.2672,43.1192,38.908,36.5493,38.3632,36.3161
DOM,8.9158,10.5119,12.109000000000002,13.7018,15.1591,17.7757,17.6952,16.935,16.2352,16.6472,18.0557,17.458,18.1421,17.6542,14.4645,14.1517,14.3957,14.7478,13.8567,12.9618,12.812999999999999,12.914000000000001,13.4429,13.0694,13.2107,13.5147,13.8381,13.7823
DZA,78.5145,81.2133,82.2939,84.2791,88.0417,96.6977,98.1406,88.9504,108.6536,93.8997,89.8868,86.2665,92.103,93.7418,90.5842,109.2353,102.8063,111.185,111.6762,122.6006,120.7051,122.6755,131.325,135.4959,146.2975,152.4862,151.0961,151.2255
ECU,16.8876,16.565,22.3675,24.2818,13.7266,22.9077,24.2495,18.4602,22.5769,21.5938,20.7946,23.2146,25.0791,27.0813,29.1485,30.2175,28.8552,31.8617,33.7223,35.8941,36.3005,38.4327,37.9249,40.7194,43.6818,42.1624,39.879,38.764
EGY,85.5345,85.179,84.6725,94.2054,84.1763,92.2009,96.3095,99.4388,110.0017,111.5139,123.4808,115.9685,121.0583,143.0314,149.7735,169.4854,180.6287,189.7431,199.0584,206.3287,206.1333,221.5391,218.9669,215.4477,204.7581,210.3041,219.1945,221.3316
ERI,0.8660399999999999,0.79983,0.8035399999999999,0.8719399999999999,0.87121,0.9408799999999999,1.0196,0.8721200000000001,0.59938,0.62903,0.61778,0.64046,0.61487,0.73634,0.78141,0.77776,0.57223,0.5899399999999999,0.4254,0.52436,0.5251399999999999,0.58835,0.64623,0.65637,0.68055,0.66984,0.66233,0.6994199999999999
ESP,235.6984,245.9412,253.2865,245.1995,257.2717,270.8308,258.7126,271.7429,281.1934,304.7577,316.8293,317.2841,337.4344,342.6003,358.5397,373.1113,363.4453,371.8436,339.7748,299.8042,286.5585,288.1967,282.6885,255.4439,257.8416,274.2748,263.387,277.5285
