cat,DEMOGR
clss,TOTAL
ent,POP
family,pop
note,Scenario based on RCPSSP IAM scenario dowscaled to country level using GDP data from SSP scenarios. For methodology see Guetschow et al. 2017
scen,SSP2BLMESGB
srce,PMSSPBIEMISC
tablename,POP_DEMOGR_TOTAL_NET_SSP2BLMESGB_PMSSPBIEMISC
tpe,NET
unit,Pers
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
BOL,6864842.0,7011453.0,7160920.0,7312850.0,7466793.0,7622338.0,7779267.0,7937458.0,8096761.0,8257066.0,8418264.0,8580235.0,8742814.0,8905823.0,9069039.0,9232306.0,9395446.0,9558439.0,9721454.0,9884781.0,10048590.0,10212954.0,10377676.0,10542377.0,10706517.0,10869730.0,11031814.0,11192855.0,11337393.1428,11477020.8124,11614550.8882,11751203.6192,11887832.5179,12023737.9554,12158221.5764,12290586.0888,12420421.2136,12547415.5283,12671020.8504,12790689.2666,12905873.1903,13017946.188,13128437.2419,13237030.6725,13343408.9659,13447252.9415,13547923.7712,13644771.0033,13737457.9207,13825649.0761,13909010.1205,13989520.2208,14069278.9711,14148132.7043,14225927.7861,14302511.832,14376443.6648,14445428.3869,14508030.2578,14562808.5206,14608318.8198
BRA,149003223.0,151648011.0,154259380.0,156849078.0,159432716.0,162019896.0,164614688.0,167209040.0,169785250.0,172318675.0,174790340.0,177196054.0,179537520.0,181809246.0,184006481.0,186127103.0,188167356.0,190130443.0,192030362.0,193886508.0,195713635.0,197514536.0,199287299.0,201035912.0,202763739.0,204471769.0,206163053.0,207833823.0,209532889.3033,211012882.19099998,212435828.47,213825293.4536,215202269.0037,216554771.5887,217870810.7158,219138385.6535,220351829.9037,221508661.8143,222601647.4287,223623552.1623,224567140.9682,225462873.2456,226339169.1913,227185747.762,227992343.1989,228748702.8859,229452380.7989,230100509.6429,230682203.28,231186564.6291,231602689.0256,231991496.71,232399362.0783,232793569.23,233141398.8158,233410104.2349,233602208.0477,233732193.8158,233785253.7661,233746615.9352,233601534.5199
BRB,260936.0,261905.0,262886.0,263874.0,264893.0,265955.0,267049.0,268187.0,269336.0,270451.0,271515.0,272500.0,273425.0,274329.0,275284.0,276323.0,277477.0,278700.0,279946.0,281104.0,282131.0,282987.0,283701.0,284296.0,284826.0,285324.0,285796.0,286232.0,287398.6052,287899.7189,288318.2793,288700.1538,289089.5292,289457.6335,289775.66,290014.7553,290189.6396,290328.7208,290423.6127,290465.9031,290447.1546,290356.9272,290203.0941,290004.7103,289780.9023,289550.8864,289228.6077,288740.9567,288126.6458,287424.3532,286672.6812,285871.1262,285011.0567,284118.7515,283220.4718,282342.5268,281427.3845,280400.1582,279261.4225,278012.0142,276652.9784
BRN,258721.0,266210.0,273892.0,281681.0,289454.0,297114.0,304622.0,311958.0,319144.0,326210.0,333165.0,340034.0,346782.0,353293.0,359433.0,365114.0,370263.0,374965.0,379421.0,383906.0,388646.0,393688.0,398989.0,404421.0,409769.0,414907.0,419800.0,424473.0,430926.9907,437158.9757,443279.2141,449314.6428,455301.3715,461245.6224,467153.9192,473033.1018,478863.2505,484602.7359,490225.6086,495705.2915,501014.5956,506262.8951,511552.9309,516846.4789,522104.4192,527286.7012,532385.8185,537399.7863,542295.5926,547039.4966,551597.019,556072.1501,560584.2728,565121.1591,569670.2181,574218.5049,578742.8045,583196.6904,587531.6464,591698.4936,595647.3908
BTN,530804.0,534632.0,534516.0,532596.0,531897.0,534620.0,541465.0,551709.0,564377.0,577881.0,591021.0,603640.0,616018.0,627839.0,638815.0,648739.0,657410.0,664876.0,671613.0,678323.0,685503.0,693298.0,701581.0,710237.0,719055.0,727876.0,736708.0,745563.0,756960.4052,769911.5435,782706.86,795406.037,808090.9512,820750.3415,833373.7379,845951.473,858466.7303,870858.2636,883049.1644,894960.9391,906513.5851,917882.9828,929277.0077,940660.9405,951997.8615,963248.6334,974400.2923,985424.5479,996256.301,1006828.6999,1017073.1198,1027213.4342,1037471.5167,1047773.7853,1058045.7799,1068212.1163,1078246.5282,1088101.2528,1097666.8432,1106832.3971,1115485.6093
BWA,1286756.0,1326322.0,1363554.0,1399110.0,1434059.0,1469174.0,1504730.0,1540425.0,1575824.0,1610264.0,1643334.0,1674678.0,1704642.0,1734398.0,1765527.0,1799078.0,1835908.0,1875459.0,1915639.0,1953498.0,1987105.0,2015403.0,2039556.0,2062548.0,2088618.0,2120716.0,2159927.0,2205080.0,2214589.7956,2236495.7134,2257701.0279,2278268.893,2298346.5855,2318031.6311,2337420.2180000003,2356607.3278,2375424.8933,2393708.078,2411555.5029,2429065.2385,2446334.7887,2463433.6061,2480386.2698,2497222.2703,2513970.7718,2530660.6716,2547117.7831,2563201.8773,2578991.2461,2594562.384,2609990.0787,2625380.0671,2640804.0965,2656285.1349,2671846.6805,2687512.8006,2703068.5386,2718304.56,2733252.2772,2747941.1309,2762398.7293
CAF,2806734.0,2878509.0,2959236.0,3046149.0,3135015.0,3222656.0,3308233.0,3392436.0,3475492.0,3558014.0,3640427.0,3722018.0,3802128.0,3881181.0,3959875.0,4038382.0,4118069.0,4198010.0,4273366.0,4337625.0,4386768.0,4418637.0,4436416.0,4447944.0,4464175.0,4493170.0,4537686.0,4596023.0,4666748.6611,4747704.8768,4827608.8618,4906684.1541,4985543.7359,5064157.9441,5142496.153,5220526.825,5298171.3959,5375193.6008,5451324.3906,5526294.3376,5599833.6731,5672153.5084,5743660.1742,5814376.1302,5884323.4054,5953523.6649,6021904.1659,6089187.5675,6155087.0927,6219314.267999999,6281578.9521,6342434.5202,6402459.8833,6461402.0665,6519008.259,6575025.8099,6628965.7821,6680653.5889,6730306.5161,6778139.2549,6824363.714
CAN,27541319.0,27888810.0,28224409.0,28547967.0,28860734.0,29164152.0,29457817.0,29742382.0,30022073.0,30302515.0,30588383.0,30880073.0,31178263.0,31488048.0,31815494.0,32164309.0,32536987.0,32930794.0,33337638.0,33746093.0,34147564.0,34539159.0,34922030.0,35296528.0,35664337.0,36026676.0,36382944.0,36732095.0,37170199.4254,37554420.4357,37935193.6268,38314710.2772,38695216.7385,39074229.3121,39449268.4623,39817858.364,40180106.6341,40537354.4482,40888972.8653,41234325.3478,41572768.0855,41904522.6735,42231084.3616,42553708.8345,42873644.543000005,43192133.0046,43508269.8781,43820892.9937,44130851.3414,44438992.9606,44746164.7856,45053099.9405,45359961.4535,45666737.0745,45973410.3533,46279960.556,46586850.7838,46893895.8997,47200098.6028,47504460.3268,47805981.2491
CHE,6652868.0,6718828.0,6792906.0,6868931.0,6938415.0,6995521.0,7038033.0,7068508.0,7091770.0,7115027.0,7143761.0,7179169.0,7220377.0,7268359.0,7323737.0,7386816.0,7457958.0,7536982.0,7622821.0,7713898.0,7808675.0,7906992.0,8008012.0,8108878.0,8206002.0,8296775.0,8379917.0,8455804.0,8517016.0477,8558662.2457,8601246.5005,8645115.7641,8689745.7987,8734811.4313,8779987.742,8824950.0555,8869874.7948,8914865.0741,8959486.0616,9003302.4196,9045878.3276,9087568.1711,9128878.395,9169600.6361,9209526.0776,9248445.439,9286293.815,9323177.7216,9359144.6506,9394242.0572,9428517.3502,9462213.387,9495483.2937,9528239.6782,9560394.9208,9591861.1679,9622771.9444,9653179.3163,9682873.0142,9711642.7007,9739277.9792
CHL,13274623.0,13495258.0,13719819.0,13944937.0,14166340.0,14380866.0,14587370.0,14786220.0,14977733.0,15162800.0,15342353.0,15516113.0,15684409.0,15849652.0,16014971.0,16182721.0,16354504.0,16530195.0,16708258.0,16886186.0,17062536.0,17233576.0,17400347.0,17571507.0,17758959.0,17969353.0,18209068.0,18470439.0,18517370.9057,18653697.6204,18784968.5267,18913182.3378,19040136.593,19164899.5779,19286539.0357,19404121.9677,19517238.9542,19625539.9521,19728180.2173,19824314.9725,19913099.5545,19997405.6464,20079918.2726,20159513.9516,20235070.2307,20305465.3929,20370497.1103,20430169.8102,20483671.6608,20530190.0632,20568911.7935,20605042.65,20642587.5892,20678932.5235,20711463.0947,20737562.9805,20757290.5375,20771386.8804,20778259.8673,20776320.7131,20763984.0655
