cat,IPCMAG
clss,TOTAL
ent,CH4
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PRIMAPHIST21
tablename,CH4_IPCMAG_TOTAL_NET_HISTCR_PRIMAPHIST21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
CHN,415.1729,421.1428,421.712,419.75,429.9,472.3677,518.0292,483.2372,526.2493,554.6388,572.6139,574.2669,575.8719,578.212,607.9422,629.225,619.128,595.2897,596.569,593.6303,593.3589,583.2181,572.15,574.187,575.9939,584.8062,589.7987,581.0493
CIV,2.7105,2.79,2.8459,2.7589,2.8832,2.9338,2.6646,2.7132,2.7114,2.6782,2.7676,3.0386,3.3729,3.2205,2.5269999999999997,3.4515,3.2321,3.1453,3.0646,2.9588,2.9284,3.1077,3.1383,3.5539,3.077,3.2102,3.6533,3.6461
CMR,6.3118,6.2736,6.2948,6.2966,6.3105,6.2784,6.1117,6.3121,6.8347,7.0682,7.8741,7.8176,7.5985,8.3337,7.5297,8.3565,7.7792,7.7211,7.0794,6.7571,7.0254,6.895,7.0883,7.3895,7.2462,7.4044,7.5424,8.0398
COD,12.370999999999999,12.2533,12.3317,12.2506,12.2029,12.1136,9.5779,9.3876,9.765,8.8988,8.7121,10.9367,11.927999999999999,12.7348,13.4662,13.3957,14.0435,12.0827,12.9623,12.7359,13.1957,12.4147,12.4013,13.0656,12.8212,13.5365,13.2055,12.5104
COG,0.8406,0.8393,0.84011,0.84285,0.8440799999999999,0.84431,0.40978000000000003,0.43977,0.46003,0.46731999999999996,0.38425,0.42266000000000004,0.67918,1.0232,0.9489,1.1078,1.2314,1.1512,1.0513,1.178,1.3952,1.344,1.2674,1.3538,1.2286,1.3819,1.3597,1.0883
COK,0.007771200000000001,0.007776300000000001,0.008154999999999999,0.010961,0.012186,0.013399000000000001,0.015853,0.017053,0.018116999999999998,0.014962,0.014209000000000001,0.012366,0.011978,0.011904999999999999,0.012601000000000001,0.012601000000000001,0.0126,0.012695,0.012694,0.012692,0.012703,0.012701,0.012701,0.012702,0.012702,0.012695999999999999,0.013500999999999999,0.013359000000000001
COL,22.2928,22.5325,23.3,22.935,23.2975,22.855,24.265,23.7425,23.745,24.4775,23.9075,24.4275,24.5975,25.9625,27.32,27.0125,26.705,27.825,26.965,27.6625,28.285,27.9775,27.735,27.234,27.4055,27.3248,27.605999999999998,27.7666
COM,0.15045999999999998,0.15132,0.15494000000000002,0.1585,0.15928,0.16136,0.16335,0.16532,0.16982,0.17159000000000002,0.15213,0.16455999999999998,0.16832,0.16218,0.16477,0.16714,0.18255,0.16216,0.18399000000000001,0.18673,0.19779000000000002,0.21258000000000002,0.21959,0.22332,0.23119,0.23894,0.24633000000000002,0.25261999999999996
CPV,0.043068,0.044108,0.050815,0.052252999999999994,0.04805,0.050605000000000004,0.047025,0.049408,0.053375,0.053127999999999995,0.051552999999999995,0.051845,0.05346,0.052597000000000005,0.058464999999999996,0.058129999999999994,0.056835000000000004,0.055212,0.055217999999999996,0.060087,0.06325800000000001,0.05689299999999999,0.05765,0.058563,0.059427999999999995,0.060335,0.061255,0.053568
CRI,3.113,3.2282,3.3621,3.5086,3.3767,3.1499,3.3174,3.0987,2.9696,2.7167,2.4899,2.4374,2.3546,2.3711,2.3616,2.5093,2.4141,2.613,2.7713,2.8488,2.9357,3.0169,2.8459,2.9472,2.8442,2.8699,3.0329,3.0003
CUB,4.9558,4.9431,5.0195,4.8166,5.0486,4.9086,5.0643,5.0894,5.1489,4.9991,4.887,4.7780000000000005,4.754,4.8243,4.6503,4.3466,4.4531,4.4936,4.5708,4.7478,4.7564,4.8401,4.8425,4.8589,4.8824,4.7192,4.7538,4.5623
CYP,0.26794,0.27451,0.28526,0.30053,0.30183000000000004,0.31508,0.32626,0.32253000000000004,0.31735,0.31322,0.3212,0.34402,0.3614,0.34983000000000003,0.34258,0.31792,0.32025,0.32176,0.31262,0.30888000000000004,0.31673,0.31916,0.29964,0.28373000000000004,0.27432,0.27776,0.29717,0.30653
CZE,7.3194,6.922999999999999,6.2911,5.5537,4.8747,4.7104,4.6319,4.3588,4.1208,4.2022,4.0491,4.0541,4.0092,3.9902,3.8735,3.7701,3.7151,3.7416,3.7205,3.5622,3.4428,3.4255,3.4294,3.4414,3.5028,3.5834,3.6579,3.7013
DEU,43.4534,38.431999999999995,37.4767,37.2867,37.6072,37.3718,37.635,36.5891,36.4055,36.1289,35.4191,35.8812,34.5363,34.1218,33.1507,33.158,32.5537,32.714,33.1109,33.2154,33.0277,32.7927,32.9457,33.5361,33.8269,33.7442,33.4208,33.1844
DJI,0.35829,0.36075,0.36212,0.37081,0.38345,0.41089,0.4289,0.43301000000000006,0.44078,0.45898,0.45952,0.4604,0.46048,0.46186000000000005,0.46626999999999996,0.46688999999999997,0.45951000000000003,0.46031000000000005,0.46032,0.46176000000000006,0.46176000000000006,0.46147,0.46506000000000003,0.46506000000000003,0.46687,0.46802,0.46647,0.46605
DMA,0.0060318,0.0059492,0.005923899999999999,0.005943199999999999,0.0059287,0.0081521,0.010454000000000001,0.012717000000000001,0.014979,0.017243,0.019505,0.019505,0.019505,0.019508,0.019505,0.019508,0.019502000000000002,0.019637,0.019637,0.019639,0.019865,0.020137000000000002,0.020496,0.020312,0.020326,0.020322,0.020331000000000002,0.020425
DNK,5.6147,5.7274,5.8029,5.9577,5.8453,5.8601,5.8892,5.8291,5.9355,5.7567,5.7481,5.9166,5.9331,5.9235,5.8688,5.7133,5.6055,5.6802,5.6185,5.5882,5.6664,5.6095,5.6197,5.5874,5.6119,5.5661,5.5922,5.5734
DOM,1.7955,1.9758,1.9411,2.1141,2.155,2.3805,2.6724,2.9066,3.1448,3.2189,3.5023,3.7533,3.9603,3.9658,4.4693,4.1906,4.2976,4.9858,5.164,5.3647,5.5228,5.5932,5.642,5.6689,5.6791,5.6934,5.8722,5.7642
DZA,4.3667,4.1848,4.3761,4.455,4.2761,4.2895,4.3055,4.3004,4.535,4.7483,4.7563,4.8123,4.6545,4.815,5.0374,5.0753,5.1965,5.3099,5.2262,5.5444,5.835,6.0185,6.3749,6.5664,6.9521,7.0424,6.9767,6.8994
ECU,8.6638,8.5849,9.3959,9.8533,10.2146,10.3586,10.6439,11.1281,10.2427,10.4432,9.1229,9.8114,10.1064,9.9854,10.4871,10.0633,10.0709,9.7694,9.7662,10.4564,10.5761,10.3923,10.3602,10.3774,9.2803,8.6094,8.5715,8.5735
EGY,13.5825,14.0864,14.4377,14.4496,14.4567,14.2964,14.2671,14.757,13.529000000000002,14.7597,14.975,14.9742,16.468,16.8922,17.6373,17.867,18.695,19.4844,19.8756,17.1974,15.751,17.5528,18.2535,17.5598,17.3532,16.4721,16.951,18.2919
ERI,2.1934,2.2055,2.2638,1.8503,1.8785,1.9061,2.1707,2.4878,2.6203,2.6857,2.7873,2.6048,2.5827,2.6642,2.6943,2.7294,2.6193,2.8157,2.835,2.8316,2.7396,2.8767,2.8975,2.9204,2.9339999999999997,2.9501,2.9699,2.9833
ESP,23.3679,22.314,22.5666,22.2626,23.0872,23.862,24.8956,25.2079,25.5441,26.3515,27.5976,27.6892,27.604,28.0456,28.0621,26.8129,25.8728,26.4688,24.828000000000003,25.003,24.1258,23.956999999999997,23.0688,22.3742,23.1526,23.8412,24.201,24.6934
EST,1.3811,1.2952,1.1059,0.87384,0.8097,0.7227899999999999,0.6704100000000001,0.6663399999999999,0.6453,0.55505,0.54671,0.57063,0.55005,0.56108,0.56987,0.5766,0.58175,0.58295,0.57962,0.5759,0.59019,0.59345,0.61385,0.6432899999999999,0.64949,0.62403,0.60963,0.62073
ETH,32.5027,32.6793,33.5309,29.5801,29.7898,29.9909,31.3125,35.2208,35.3955,34.8043,32.7124,34.7795,40.3883,39.3474,40.0238,42.3798,43.4316,49.4184,49.9463,51.4651,53.9836,52.6264,54.4604,54.8461,56.7218,57.8421,59.6114,61.0248
FIN,2.7956,2.6824,2.6092,2.6405,2.6604,2.5352,2.5546,2.6076,2.5496,2.5152,2.5275,2.5138,2.5504,2.5447,2.5357,2.5377,2.535,2.517,2.4842,2.52,2.5687,2.5291,2.5146,2.5139,2.5518,2.5819,2.5674,2.5524
FJI,0.59622,0.6138100000000001,0.62369,0.66988,0.69921,0.73044,0.72311,0.71939,0.70838,0.68671,0.68818,0.70106,0.66809,0.65823,0.66262,0.65984,0.6581600000000001,0.66604,0.66275,0.65654,0.6503899999999999,0.6489,0.64863,0.65352,0.65488,0.66032,0.6579,0.66504
FRA,42.562,41.8976,41.3609,41.0642,41.2421,41.4793,41.3578,41.1723,40.9101,41.1064,42.4984,42.4692,41.6345,40.5002,39.8453,39.6497,39.7492,39.9402,40.3607,40.0265,39.5742,39.2624,38.5615,38.5179,39.3144,39.3426,39.0963,38.7088
FSM,0.035464999999999997,0.036028,0.036593,0.037158,0.037722000000000006,0.03829,0.038305,0.038314999999999995,0.038273,0.03828,0.038283,0.038343,0.038355,0.038415,0.038355,0.038387,0.038377999999999995,0.039093,0.039037999999999996,0.040882999999999996,0.040882999999999996,0.043468,0.043485,0.044808,0.04483,0.045205,0.046595,0.047403
GAB,0.16012,0.16477,0.1682,0.16965,0.17003,0.16984000000000002,0.12692,0.13815,0.14174,0.14295,0.13122999999999999,0.12613,0.14818,0.16209,0.18123,0.15761,0.19135,0.2033,0.19267,0.18473,0.19935,0.21131999999999998,0.20863,0.23171,0.19797,0.20633,0.21581,0.18384
GBR,30.5883,30.2372,30.2254,30.0541,30.1479,29.8537,30.2256,29.9884,30.0596,29.9008,28.9206,27.4174,26.9326,27.1034,27.3457,27.0307,26.5806,26.3318,25.5515,25.2574,25.3889,25.2692,25.1862,25.2127,25.6948,25.8008,25.7932,25.8914
