cat,IPC2
clss,TOTAL
ent,N2O
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PMH21
tablename,N2OAR4_IPC2_TOTAL_NET_HISTCR_PMH21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
CAF,9.6254e-06,9.8638e-06,1.0132e-05,1.04e-05,1.0668e-05,1.0937e-05,1.1205e-05,1.1473e-05,1.1710999999999998e-05,1.198e-05,1.2217999999999999e-05,1.2427e-05,1.2665e-05,1.2874e-05,1.3082000000000001e-05,1.3290999999999999e-05,1.3529e-05,1.3768e-05,1.4035999999999999e-05,1.4304e-05,1.4572e-05,1.484e-05,1.5138e-05,1.527e-05,1.5509e-05,1.5747e-05,1.5986e-05,1.6224000000000003e-05
CAN,11.4629,10.8075,10.7599,9.9102,11.6484,11.4965,12.3141,10.7585,6.2658,3.2128,2.4938,2.4246,2.7955,2.7023,4.5624,4.1258,2.6779,2.8496,3.8856,2.0005,1.3023,1.3659,1.379,1.3104,1.3634,1.4864,1.4778,1.475
CHE,0.17193,0.1622,0.1504,0.1434,0.14723,0.14148,0.13452,0.12276,0.12080999999999999,0.11657000000000001,0.11662,0.11474000000000001,0.11534000000000001,0.10945999999999999,0.11057,0.10215,0.10542,0.1026,0.10947,0.099376,0.10225,0.094473,0.09288300000000001,0.06287000000000001,0.040467,0.039862,0.038130000000000004,0.038620999999999996
CHL,0.30974,0.30995,0.31013,0.31031,0.31051999999999996,0.25589,0.20374,0.17415,0.17712999999999998,0.2769,0.5201600000000001,0.49241,0.43587,0.39144,0.33789,0.27634000000000003,0.21427,0.29115,0.36805,0.44492,0.52183,0.53191,0.54202,0.5521199999999999,0.52248,0.49285,0.46321999999999997,0.55274
CHN,4.5737,4.7184,4.3699,4.553999999999999,4.5791,8.5728,10.1833,13.085,14.9007,18.6132,21.6808,24.294,25.7468,28.6934,30.5109,31.7945,38.1258,44.4567,50.7877,57.1187,63.4496,69.7806,76.1116,73.7345,77.9841,82.2337,86.4833,90.7329
CIV,3.9931999999999996e-05,4.1422e-05,4.2912e-05,4.4103999999999997e-05,4.5594e-05,4.7084e-05,4.8574e-05,5.0063999999999994e-05,5.1553999999999995e-05,5.3043999999999996e-05,5.4236e-05,5.5428e-05,5.6322e-05,5.7216e-05,5.8408e-05,5.9301999999999996e-05,6.0493999999999994e-05,6.1686e-05,6.3176e-05,6.466600000000001e-05,6.5858e-05,6.764600000000001e-05,6.913600000000001e-05,6.9516e-05,7.0721e-05,7.1926e-05,7.3131e-05,7.4335e-05
CMR,3.9634e-05,4.0826e-05,4.2018e-05,4.321e-05,4.4402e-05,4.5594e-05,4.6786e-05,4.8276e-05,4.9468e-05,5.0958e-05,5.215e-05,5.364e-05,5.513e-05,5.6322e-05,5.7812e-05,5.9301999999999996e-05,6.109e-05,6.258e-05,6.407e-05,6.5858e-05,6.7348e-05,6.913600000000001e-05,7.0924e-05,7.1912e-05,7.3436e-05,7.496e-05,7.6484e-05,7.8008e-05
COD,0.00011473,0.0001189,0.00012397,0.00012874,0.0001338,0.00013827,0.00014244,0.00014602,0.0001496,0.00015347,0.00015764,0.00016211,0.00016718,0.00017254,0.00017791,0.00018387,0.00018983,0.00019608,0.00020264,0.00020920000000000002,0.00021605,0.00022319999999999998,0.00023035,0.00023267,0.00023849,0.00024431,0.00025013,0.00025595
COG,7.8374e-06,8.046e-06,8.2546e-06,8.4632e-06,8.671799999999999e-06,8.9102e-06,9.1784e-06,9.4168e-06,9.685e-06,9.9532e-06,1.0192e-05,1.043e-05,1.0668e-05,1.0907e-05,1.1175e-05,1.1473e-05,1.1830999999999999e-05,1.2188e-05,1.2576e-05,1.2963e-05,1.3320999999999998e-05,1.3708e-05,1.4035999999999999e-05,1.4179000000000001e-05,1.4493e-05,1.4805999999999999e-05,1.5119e-05,1.5432e-05
COK,0.00010698,0.00010758,0.00010877,0.00010966,0.00011056,0.00011115,0.00011056,0.00010966,0.00010877,0.00010788,0.00010817,0.00010907,0.00011115,0.00011324,0.00011562,0.00011771,0.0001192,0.00012039,0.00012129,0.00012218,0.00012307,0.00012367,0.00012456,0.00012727,0.00012863,0.00012999,0.00013135,0.00013271
