cat,IPCM0EL
clss,TOTAL
ent,CH4
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PMH21
tablename,CH4AR4_IPCM0EL_TOTAL_NET_HISTCR_PMH21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
CUB,8.8743,8.6535,8.5794,8.1087,8.237,8.0313,8.2461,10.3408,9.4808,9.4134,9.2905,9.6556,10.085,10.2191,10.0197,9.6199,9.9838,10.1376,10.2292,10.4286,9.6516,9.5878,9.6019,10.2979,10.3654,10.2462,10.3247,10.1772
CYP,0.65698,0.66886,0.6872699999999999,0.71196,0.7348899999999999,0.7539,0.77107,0.77291,0.77696,0.78049,0.79475,0.8265899999999999,0.85103,0.84324,0.83654,0.81984,0.8216700000000001,0.8297399999999999,0.8258200000000001,0.82194,0.82937,0.8346,0.8242799999999999,0.8183,0.81818,0.83426,0.8645200000000001,0.88226
CZE,23.5152,21.9495,20.6115,19.7045,18.5915,18.1697,18.0193,17.6126,16.9294,16.1995,15.3806,15.1389,14.7168,14.725,14.3116,14.6853,14.9167,14.4838,14.6082,14.262,14.4623,14.4977,14.4796,13.8977,13.895,13.9545,13.7297,13.5391
DEU,120.9441,114.8273,111.3351,112.0021,108.0593,105.6652,103.3354,98.88600000000001,93.803,92.9258,88.7889,85.2397,81.1493,77.7326,72.6458,69.4551,65.665,63.46,62.403999999999996,60.099,59.3527,58.2302,58.8259,58.3761,57.2147,57.0794,55.9241,55.2466
DJI,0.58125,0.59891,0.59359,0.6045699999999999,0.6082,0.64152,0.65932,0.6783899999999999,0.66592,0.68571,0.69448,0.73974,0.71936,0.7319,0.76942,0.7793100000000001,0.7772100000000001,0.81607,0.8419200000000001,0.84945,0.85751,0.86354,0.86964,0.89925,0.9157,0.9314899999999999,0.9445899999999999,0.95881
DMA,0.030862,0.030983999999999998,0.031139999999999998,0.031343,0.031662,0.034176,0.036539,0.038696,0.040673,0.042945,0.045528,0.045713,0.04508,0.045313,0.045757,0.045919999999999996,0.046277,0.046558999999999996,0.046576,0.046633999999999995,0.04684,0.047896,0.048484,0.04808,0.048248,0.048398000000000004,0.048562,0.048809
DNK,7.6373,7.831,7.91,8.1044,7.9958,8.0722,8.1863,8.0753,8.1288,8.0311,7.9222,8.1592,8.0858,8.0927,7.915,7.6784,7.5833,7.5659,7.434,7.2889,7.3557,7.1969,7.0653,6.9657,6.9362,6.8684,6.9249,6.9312
DOM,3.9138,4.4689,4.8054,5.3644,5.7816,5.6875,5.6828,5.6245,5.5482,5.6273,5.9225,6.4556,6.9556,7.2851,8.1026,8.1178,8.551,9.5714,10.0778,10.6199,11.1155,11.3519,11.5327,11.9445,12.2388,12.5374,13.0003,13.1764
DZA,79.3757,80.3423,111.7284,106.6798,101.3846,105.5299,102.15899999999999,89.0695,81.7121,79.5524,79.431,71.3646,68.3553,76.908,73.0325,74.9509,78.2458,74.2875,76.8706,70.3661,71.6407,69.7791,70.8936,70.6223,70.35300000000001,69.7883,69.0676,68.3353
ECU,25.7439,23.5094,23.9948,25.5636,24.7546,24.6063,25.2641,24.1978,21.6278,20.7194,18.2366,19.2847,19.1321,19.519000000000002,20.4483,20.4808,20.4637,20.2955,20.546999999999997,21.7034,22.5824,21.9209,21.6711,21.891,20.9255,20.3863,20.48,20.6136
EGY,26.2078,29.0436,31.9471,34.8083,37.2526,39.5007,41.6676,43.388000000000005,42.3776,46.1492,47.0148,46.7956,47.8618,48.229,48.8054,50.4383,52.22,52.9556,54.2143,52.3519,50.8815,53.3985,55.1638,54.1966,54.445,54.0191,54.953,56.7489
ERI,2.9796,3.0151,3.125,2.7132,2.7476,2.7932,3.0839999999999996,3.4238,3.3735,3.4595,3.5843,3.435,3.4402,3.5535,3.6277,3.6928,3.6095,3.8375,3.8805,3.9046,3.8463,4.0168,4.0644,4.1194,4.1633,4.2098,4.2599,4.3036
ESP,35.233000000000004,34.329,35.211999999999996,35.0703,36.2297,37.1973,38.5908,39.3525,39.8344,40.9935,42.4971,42.9341,43.0753,43.4615,43.1389,42.1789,41.3355,42.2047,40.7076,42.1296,40.3222,40.5713,39.5496,38.4301,38.0459,39.4281,39.4682,40.0135
EST,2.1894,2.0623,1.8018,1.5107,1.4562,1.401,1.4194,1.4629,1.3939,1.288,1.3303,1.3618,1.3245,1.3419,1.3482,1.3134,1.2935,1.3229,1.2981,1.3019999999999998,1.3372,1.2927,1.304,1.2912,1.253,1.2162,1.1938,1.2017
