cat,IPCMLULUCF
clss,TOTAL
ent,CO2
family,emi
gwp,AR4
note,emissions/removalsRenamed as composite source from CO2_IPCMLULUCF_TOTAL_NET_HISTORY_CRF2019! | Renamed as composite source from CO2_IPCMLULUCF_TOTAL_NET_PMHTHISTCR_TEMPSRC1! | Add the countries {AND.NAM} from CO2_IPCMLULUCF_TOTAL_NET_HISTORY_BUR3IPCC2006I || Renamed as composite source from CO2_IPCMLULUCF_TOTAL_NET_PMHTHISTCR_TEMPSRC2! | Add the countries {ARG.COL.IDN.MDA.MEX.MKD.ZAF} from CO2_IPCMLULUCF_TOTAL_NET_HISTORY_BUR2IPCC2006I || Renamed as composite source from CO2_IPCMLULUCF_TOTAL_NET_PMHTHISTCR_TEMPSRC3! | Add the countries {MNG.MRT.TGO} from CO2_IPCMLULUCF_TOTAL_NET_HISTORY_BUR1IPCC2006I || Renamed as composite source from CO2_IPCMLULUCF_TOTAL_NET_PMHTHISTCR_TEMPSRC4! | Add the countries {ALB.ARE.ARM.AZE.BGD.BIH.BOL.BRA.CAF.CHL.CHN.CRI.CUB.DMA.DOM.ETH.GEO.GHA.GTM.GUY.IND.ISR.JOR.KEN.KGZ.KOR.LBN.LCA.MAR.MDG.MLI.MNE.MUS.MYS.NER.PER.PRK.PRY.SAU.TCD.TJK.URY.UZB.VCT.VNM.YEM.ZWE} from CO2_IPCMLULUCF_TOTAL_NET_HISTORY_UNFCCC2019BI || Renamed as composite source from CO2_IPCMLULUCF_TOTAL_NET_PMHTHISTCR_TEMPSRC5! | Add the countries {AGO.AIA.ANT.ATG.BDI.BEN.BFA.BHR.BHS.BLZ.BRB.BRN.BTN.BWA.CIV.CMR.COD.COG.COK.COM.CPV.DZA.ECU.EGY.ERI.FJI.FSM.GAB.GIN.GMB.GNB.GNQ.GRD.HTI.IRN.IRQ.JAM.KHM.KIR.KNA.KWT.LAO.LBR.LKA.LSO.MDV.MMR.MOZ.MWI.NGA.NIC.NIU.NPL.OMN.PAK.PAN.PCN.PHL.PLW.PNG.RWA.SDN.SEN.SGP.SLB.SLE.SLV.SOM.SRB.SSD.STP.SUR.SWZ.SYR.TCA.THA.TKM.TLS.TON.TTO.TUN.TUV.TZA.UGA.VEN.VGB.VUT.WSM.ZMB} from CO2_IPCMLULUCF_TOTAL_NET_HISTORY_FAO2019BIPMH || Renamed as composite source from CO2_IPCMLULUCF_TOTAL_NET_PMHTHISTCR_TEMPSRC6! | Add the countries {ABW.AFG.DJI.HKG.HND.IOT.LBY.MAC.MHL.NRU.QAT.SHN.SMR.SYC.TKL.VAT} from CO2_IPCMLULUCF_TOTAL_NET_HISTORY_HOUGHTONDWNI ||  | built by Louise Jeffery and Johannes Guetschow
scen,HISTCR
srce,PMH21
tablename,CO2AR4_IPCMLULUCF_TOTAL_NET_HISTCR_PMH21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BWA,36.5729,36.5729,36.5729,36.5729,36.5729,36.5729,46.4614,54.8823,62.0351,50.46,41.5823,29.2916,98.0548,60.6524,16.2064,51.2418,21.7999,54.6416,18.7853,13.8539,9.9661,14.7091,14.8769,39.6275,15.9666,89.2764,43.4529,47.0809
CAF,14.0191,14.0191,14.0191,14.0191,-139.336,-320.1411,-500.9461,-681.7512,-862.5563,-1043.3614,-1224.1664,-1404.9715,-1585.7766,-1766.5816,-1766.5816,-1766.5816,-1766.5816,-1766.5816,-1766.5816,-1766.5816,-1766.5816,13.2529,13.2636,13.2545,13.2566,13.2695,13.7934,13.3935
CAN,-69.5458,-75.9437,-68.25,-61.7565,-63.5425,-50.9835,-59.1076,-60.5454,-67.6695,-57.0936,-43.4255,-59.2508,-45.2012,-51.2214,-28.023000000000003,-22.6494,-30.83,-33.0316,-38.3336,-50.2877,-33.4463,-33.7968,-36.5523,-33.6026,-32.7884,-26.1301,-26.3366,-24.6073
CHE,-2.5707,-6.3537,-5.0852,-4.4311,-3.2578,-3.9052,-6.529,-4.3223,-3.1131,-3.5755,5.5071,-1.1035,-2.8534,-3.7973,-3.3946,-2.5514,-1.6647,-0.54837,-2.3811,-3.1818,-2.6782,-1.4823,-1.9253,-2.1298,-0.72007,-2.2462,-2.18,-1.6579
CHL,-50.0773,-49.085,-48.0927,-47.1004,-46.1081,-48.8245,-51.5408,-54.2572,-56.9736,-59.6899,-62.4063,-55.5559,-48.7056,-41.8552,-35.0049,-28.1545,-21.3041,-33.915,-46.5258,-59.1366,-71.7474,-71.6456,-71.5438,-71.442,-69.3805,-67.3191,-65.2576,-68.3498
CHN,-321.7248,-321.7248,-321.7248,-321.7248,-407.47900000000004,-408.7564,-410.0337,-411.3111,-412.5885,-413.8658,-415.1432,-416.4205,-417.6979,-418.9753,-420.2526,-421.53,-443.5754,-465.6209,-487.6663,-509.7117,-531.7571,-553.8026,-575.8480000000001,-311.9049,-310.6247,-311.8069,-311.9661,-311.5756
CIV,-4.7303,-4.7303,-4.7303,-4.7303,-4.7303,-4.7303,-4.7793,-4.7802,-4.7406,-4.7647,-4.7644,-8.0747,-8.0647,-7.9202,-8.0637,-8.0175,6.7432,6.7529,6.7462,6.6982,6.646,6.6368,6.6894,6.7213,6.7015,6.7363,6.6589,6.7045
CMR,115.5999,115.5999,115.5999,115.5999,115.5999,115.5999,112.087,112.0758,112.0585,112.1229,112.37100000000001,113.2055,112.3113,116.4284,114.7619,118.7101,112.5087,114.9913,116.2082,114.6241,112.8114,113.1176,112.4807,118.0346,114.0281,116.6611,116.1514,116.2188
COD,146.6303,146.6303,146.6303,146.6303,146.6303,146.6303,147.1316,146.9291,147.0868,147.2155,146.817,145.8189,145.8576,146.1006,146.143,146.6695,147.3086,146.6005,146.8896,146.6779,146.7834,147.1611,146.1649,147.4773,145.9817,145.8607,146.2724,146.398
COG,25.3095,25.3095,25.3095,25.3095,25.3095,25.3095,14.324000000000002,14.4779,14.3525,14.4181,14.0357,18.5821,15.3614,23.1201,24.253,30.1658,26.5005,22.4429,18.8152,18.2031,24.6808,30.2478,28.853,29.7245,17.7893,27.5063,28.2263,25.8116
COK,-0.036667,-0.036667,-0.07333300000000001,-0.036667,-0.036667,-0.07333300000000001,-0.036667,-0.036667,-0.07333300000000001,-0.036667,-0.036667,-0.036667,0.0,0.0,0.0,-0.036667,-0.036667,-0.036667,-0.07333300000000001,-0.036667,-0.036667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
