cat,IPCMAG
clss,TOTAL
ent,KYOTOGHG
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PMH21
tablename,KYOTOGHGAR4_IPCMAG_TOTAL_NET_HISTCR_PMH21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
COD,25.0956,24.899,25.0146,24.9073,24.8544,24.6897,19.4707,19.0363,19.9097,18.1177,17.7408,22.3776,24.4489,26.1448,27.6661,27.5187,28.8707,24.7936,26.6403,26.1618,27.1377,25.5143,25.2041,26.4734,25.8678,27.3538,26.6145,25.2721
COG,2.0919,2.0949,2.0953,2.0995,2.101,2.1029,1.2077,1.2696,1.3135,1.3237,1.1497,1.2089,1.7232,2.4323,2.2608,2.5698,2.8072,2.6173,2.4062,2.6792,3.1221,3.028,2.8946,3.0785,2.8214,3.1402,3.0867,2.5236
COK,0.010006000000000001,0.010011,0.010569,0.013881000000000001,0.015522999999999999,0.016944999999999998,0.019578,0.020897,0.022259,0.018418,0.017487,0.015227000000000001,0.014780000000000001,0.014616999999999998,0.015372,0.015402,0.015431,0.015465999999999999,0.015555000000000001,0.015553,0.015474000000000002,0.015472999999999999,0.015531999999999999,0.015472999999999999,0.015472999999999999,0.015587,0.016630000000000002,0.016309
COL,39.1078,39.4308,40.1632,39.8746,40.5878,39.6129,42.2067,41.3177,41.2877,42.3492,41.3224,41.8661,42.6601,44.3656,46.6939,46.9376,46.5685,48.386,46.7763,47.2095,49.147,46.9046,48.1829,46.5492,47.083999999999996,46.7564,47.1313,48.2721
COM,0.18996,0.19091,0.19478,0.19885,0.20026,0.20312,0.20581,0.20851999999999998,0.21583000000000002,0.22089,0.19577999999999998,0.20955,0.21384,0.20347,0.20625,0.21035,0.22657,0.20600000000000002,0.22908,0.2311,0.24308000000000002,0.25872,0.26566,0.26973,0.27769,0.28565,0.29368,0.3
CPV,0.092517,0.10002,0.12696,0.12838,0.10793,0.13193,0.098932,0.11155999999999999,0.12634,0.13086,0.12459,0.12828,0.12863,0.12746,0.13808,0.13618,0.13429000000000002,0.13365,0.13445,0.14618,0.1537,0.11435999999999999,0.11635999999999999,0.11865999999999999,0.11954000000000001,0.12168,0.12344000000000001,0.10464000000000001
CRI,3.3291,3.8179,4.3335,4.8306,5.058,5.0321,5.7292,5.7147,5.7974,5.3131,5.0407,4.7674,4.6494,4.9094,4.7138,5.0033,4.9619,5.3011,5.64,5.3042,5.6169,6.169,5.846,5.9869,5.723,5.8524,6.2829,6.1602
CUB,10.3523,9.9831,9.7816,8.6971,8.6321,8.3641,8.4817,8.6777,8.5708,8.0796,7.9226,7.8034,7.3665,7.2136,7.1016,6.6323,6.8803,6.9752,7.1413,7.2244,7.3020000000000005,7.5684,7.4882,7.5562,7.7238,7.4551,7.3949,7.1585
CYP,0.47123000000000004,0.47523000000000004,0.50971,0.5405300000000001,0.5299699999999999,0.58014,0.56215,0.54852,0.56279,0.5457,0.55235,0.60149,0.6208899999999999,0.60275,0.58345,0.53298,0.54814,0.53992,0.51583,0.50915,0.53162,0.52091,0.49758,0.46282,0.44815,0.45726999999999995,0.48153999999999997,0.49473
CZE,15.8626,13.7559,11.8611,10.5464,9.5636,9.6409,9.3613,8.9469,8.5817,8.6255,8.4227,8.5235,8.3338,7.8744,8.0942,7.8301,7.7066,7.8646,8.0018,7.6019,7.4159,7.5989,7.6160000000000005,7.7732,7.9701,8.1204,8.5109,8.4613
DEU,79.1955,71.4426,69.2336,68.3665,66.7274,68.0583,68.456,67.4288,67.7563,68.2363,68.1866,67.868,65.6178,64.6535,64.5304,64.068,63.3181,62.8806,65.0618,64.2725,63.6211,65.2679,64.9011,66.1272,67.4901,67.9961,66.5361,66.2729
DJI,0.5505899999999999,0.5545399999999999,0.55618,0.56919,0.5884699999999999,0.63067,0.6583,0.66468,0.6765899999999999,0.70387,0.70445,0.70578,0.7058800000000001,0.70738,0.71346,0.71438,0.70426,0.70548,0.70548,0.70725,0.70722,0.70681,0.71213,0.71213,0.71486,0.71673,0.71423,0.7136
DMA,0.016927,0.017362,0.016321000000000002,0.016368,0.015928,0.019708,0.024154,0.030026,0.036122,0.042787,0.05002,0.047035,0.044725,0.046515,0.037364,0.043565,0.040465,0.046372000000000003,0.041255,0.040246,0.040471,0.041754,0.041638,0.043536,0.040695,0.043903,0.041176,0.041447000000000005
DNK,12.7054,12.5426,12.3758,12.3252,12.1644,12.1666,11.7409,11.7548,11.7452,11.3966,11.2938,11.2873,11.3645,11.1071,11.0453,10.8513,10.5913,10.8207,10.7674,10.5238,10.4415,10.4317,10.4076,10.3875,10.5604,10.4328,10.6103,10.6774
DOM,2.6579,2.8871,2.7642,2.897,2.9322,3.6321,4.4045,5.1002,5.7788,5.8633,6.2846,6.6404,7.0785,6.7754,7.3972,7.1194,7.428999999999999,8.1138,8.0402,8.1475,8.232000000000001,8.3239,8.167,8.1767,8.1923,8.2507,8.6181,8.6076
DZA,7.9547,7.6756,8.0045,8.1847,7.7624,7.6278,7.7266,7.5731,8.3871,8.5027,8.4143,8.6306,8.2929,8.6881,9.5852,8.9749,9.4279,9.5549,9.1485,10.0759,10.6519,10.9092,11.717,11.9135,12.5319,12.6632,12.530999999999999,12.4262
ECU,12.0836,12.1336,13.1128,13.6919,14.1597,14.3837,14.9125,15.7843,14.7055,14.5409,12.9518,14.8902,14.7088,14.4876,15.2001,14.4137,14.5702,14.0017,14.3955,15.2927,15.6638,15.5349,15.3751,15.3261,14.1404,13.0323,13.0512,13.0969
EGY,21.4957,22.6234,22.7854,23.6764,23.0046,24.7689,24.9426,25.2258,24.6279,25.8892,27.0928,28.8196,31.6196,36.7339,37.5429,39.6768,37.6184,39.0921,43.1335,37.3821,38.0653,39.9723,40.3872,40.2509,40.2201,39.4278,39.9947,41.483999999999995
ERI,3.5354,3.5537,3.6373,2.8374,2.8937,2.9345,3.3691,3.8727,4.0912,4.1944,4.3596,4.0375,3.9909,4.1058,4.1427,4.2159,4.04,4.3514,4.3602,4.3554,4.2158,4.4294,4.4571,4.4893,4.5133,4.5447,4.5721,4.5971
ESP,36.3028,34.9814,34.8944,33.6474,35.5481,35.7976,38.8108,38.5614,39.5706,41.0685,43.2592,42.6878,42.0426,43.5303,42.9675,40.5322,39.6996,40.7016,37.3001,37.7184,37.7352,36.9636,35.7535,35.8482,37.5359,38.2579,38.3531,39.5245
EST,2.7023,2.5821,2.1755,1.6911,1.5383,1.3724,1.27,1.2803,1.3021,1.1302,1.1293,1.1421,1.0838,1.1353,1.1735,1.1745,1.1716,1.2265,1.2815,1.2221,1.2453,1.2556,1.3309,1.3573,1.3922,1.3895,1.3422,1.3840000000000001
ETH,42.6592,42.8545,43.9577,38.8058,39.8746,38.8864,41.0272,46.3563,46.7747,46.2322,43.4737,45.8169,53.6379,51.9479,54.2134,57.1891,59.3731,67.6101,68.6444,70.8183,74.2017,69.5903,75.1033,75.9147,78.5847,80.025,82.461,84.4118
