cat,IPC2
clss,COV
ent,PFCS
family,emi
gwp,AR4
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions."
scen,HISTORY
srce,PRIMAPHIST21
tablename,PFCS_IPC2_COV_EMI_HISTORY_PRIMAPHIST21
tpe,EMI
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
CAN,7.5579,8.0331,7.5787,7.4556,6.895,6.3469,6.5016,6.3737,6.4759,5.3703,4.9845,4.0475,3.463,3.4901,3.5224,3.8393,2.9861,2.5347,2.6019,2.5108,1.8593,1.6874,1.7987,1.6172,1.0881,0.96801,0.76461,0.74398
CHE,0.11652,0.098505,0.080607,0.034695,0.020864,0.017482,0.020407,0.021013,0.023815,0.025572,0.049896,0.030386,0.030367,0.066704,0.065038,0.044457,0.054861,0.046739,0.038532,0.033558,0.03408,0.032237,0.035953,0.024475,0.02142,0.024694,0.018197,0.030756
CHL,0.00019484,0.00019926,0.00020979,0.0002142,0.00022473,0.00022914,0.00022914,0.00024409,0.00024409,0.00025903,0.00025903,0.00026345,0.00027398,0.0002784,0.00028892,0.00029334,0.00030142,0.00030863,0.00031585,0.00032335,0.00033085,0.00033652,0.00034347,0.00035042,0.00035738,0.00036433,0.00037128,0.00037823
CHN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,0.00019484,0.00019926,0.00020979,0.0002142,0.00022473,0.00022914,0.00022914,0.00024409,0.00024409,0.00025903,0.00025903,0.00026345,0.00027398,0.0002784,0.00028892,0.00029334,0.00030142,0.00030863,0.00031585,0.00032335,0.00033085,0.00033652,0.00034347,0.00035042,0.00035738,0.00036433,0.00037128,0.00037823
