add_info,iso3,tar_type_used,tar_type_reclass,tar_type_main,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019
,GIN,ABS,ABS,RBU,conditional,best,38.5 MtCO2eq,,,,2030,2030,38.5,54.92515,AR4,SSP2BLMESGB,55.0,55.0,16.42515,16.42515,,0.9331757915979004,0.9331757915979004,14191920.9904,14191920.9904,93028487793.7452,93028487793.7452,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,
,GIN,ABU,ABS,RBU,conditional,best,-16.5 MtCO2eq,,,,2030,2030,38.5,54.92515,AR4,SSP2BLMESGB,55.0,55.0,16.42515,16.42515,,0.9331757915979004,0.9331757915979004,14191920.9904,14191920.9904,93028487793.7452,93028487793.7452,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,
,GIN,RBU,ABS,RBU,conditional,best,-30%,,,,2030,2030,39.60259943863464,56.02774943863464,AR4,SSP2BLMESGB,55.0,55.0,16.42515,16.42515,,0.9331757915979004,0.9331757915979004,14191920.9904,14191920.9904,93028487793.7452,93028487793.7452,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,NO,
,GMB,ABS,ABS,RBU,conditional,best,1.807 MtCO2eq_AR4,,,,2025,2025,1.807,1.4525294285714283,AR4,SSP2BLMESGB,3.25,3.25,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2576040.5619,2576040.5619,7521070036.0231,7521070036.0231,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
,GMB,ABS,ABS,RBU,conditional,best,2.102 MtCO2eq_AR4,,,,2030,2030,2.102,1.7475294285714282,AR4,SSP2BLMESGB,3.85,3.85,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2793735.8466,2793735.8466,10103379173.1992,10103379173.1992,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
,GMB,ABU,ABS,RBU,conditional,best,-1.443 MtCO2eq_AR4,,,,2025,2025,1.807,1.4525294285714283,AR4,SSP2BLMESGB,3.25,3.25,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2576040.5619,2576040.5619,7521070036.0231,7521070036.0231,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
,GMB,ABU,ABS,RBU,conditional,best,-1.748 MtCO2eq_AR4,,,,2030,2030,2.1020000000000003,1.7475294285714287,AR4,SSP2BLMESGB,3.85,3.85,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2793735.8466,2793735.8466,10103379173.1992,10103379173.1992,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
,GMB,RBU,ABS,RBU,conditional,best,-0.444%,,,,2025,2025,3.23557,2.8810994285714284,AR4,SSP2BLMESGB,3.25,3.25,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2576040.5619,2576040.5619,7521070036.0231,7521070036.0231,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
,GMB,RBU,ABS,RBU,conditional,best,-0.454%,,,,2030,2030,3.8325210000000003,3.4780504285714287,AR4,SSP2BLMESGB,3.85,3.85,-0.3544705714285715,-0.3544705714285715,,1.0,1.0,2793735.8466,2793735.8466,10103379173.1992,10103379173.1992,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,NO,
CAT: submission_date: 20161107; source: https://climateactiontracker.org/countries/gambia/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: We included the indicative 2030 target...,GMB,ABS_CAT,,,unconditional,best,,,,,,2025,3.2,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20161107; source: https://climateactiontracker.org/countries/gambia/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: We included the indicative 2030 target...,GMB,ABS_CAT,,,unconditional,best,,,,,,2030,3.8,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20161107; source: https://climateactiontracker.org/countries/gambia/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: We included the indicative 2030 target...,GMB,ABS_CAT,,,conditional,best,,,,,,2025,1.5,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20161107; source: https://climateactiontracker.org/countries/gambia/2020-11-27; update_to_view: 20201127; accessed_on: 20210421; comments: We included the indicative 2030 target...,GMB,ABS_CAT,,,conditional,best,,,,,,2030,1.7,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,GNQ,RBY,RBY,RBY,conditional,best,,-20%,,,2010,2030,8.223131908571428,13.58780568,AR4,SSP2BLMESGB,11.5573,16.6236,5.4274571,5.364673771428572,,1.0,1.0,943639.0,1641601.9644,23816253906.25,38288791285.862,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GNQ,RBY,RBY,RBY,conditional,best,,-50%,,,2010,2050,3.1277047785714274,8.49237855,AR4,SSP2BLMESGB,11.5573,18.2263,5.4274571,5.364673771428572,,1.0,1.0,943639.0,2157996.8886,23816253906.25,66325253137.8366,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GRC,RBY,RBY,RBY,unconditional,best,,-55%,,,1990,2030,47.25805999999999,44.5868,AR4,SSP2BLMESGB,103.766,88.8035,-2.1079,-2.6712599999999997,,1.0,1.0,10225992.0,10484863.7721,163656109375.0,341157809445.4228,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,GRD,ABS,ABS,RBY,conditional,best,,0.1301 MtCO2eq_AR4,,,2030,2030,0.15625327142857143,0.1301,AR4,SSP2BLMESGB,0.33014,0.33014,-0.026153271428571427,-0.026153271428571427,,0.9046927061246745,0.9046927061246745,110230.396975,110230.396975,1529710567.510625,1529710567.510625,YES,YES,NO,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GRD,RBY,ABS,RBY,conditional,best,,-40%,,,2010,2030,0.1253359567025456,0.09918268527397417,AR4,SSP2BLMESGB,0.33305,0.33014,-0.11615,-0.026153271428571427,,0.9201217798827712,0.9046927061246745,106233.0,110230.396975,1102546752.9297,1529710567.510625,YES,YES,NO,YES,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,ABS,ABS,RBU,unconditional,best,,47.81 MtCO2eq_SAr,,,2030,2030,43.008813263271335,47.81,AR4,SSP2BLMESGB,51.3162,51.3162,4.801186736728667,4.801186736728667,,0.9626199913477614,0.9626199913477614,20750506.9359,20750506.9359,221239007209.5887,221239007209.5887,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,ABS,ABS,RBU,conditional,best,,41.66 MtCO2eq_SAR,,,2030,2030,38.61293269599401,43.41411943272268,AR4,SSP2BLMESGB,51.3162,51.3162,4.801186736728667,4.801186736728667,,0.9626199913477614,0.9626199913477614,20750506.9359,20750506.9359,221239007209.5887,221239007209.5887,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,ABU,ABS,RBU,unconditional,best,,-6.04 MtCO2eq_SAR,,,2030,2030,45.02188215617751,49.82306889290618,AR4,SSP2BLMESGB,51.3162,51.3162,4.801186736728667,4.801186736728667,,0.9626199913477614,0.9626199913477614,20750506.9359,20750506.9359,221239007209.5887,221239007209.5887,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,ABU,ABS,RBU,conditional,best,,-12.19 MtCO2eq_SAR,,,2030,2030,38.61293269599402,43.414119432722686,AR4,SSP2BLMESGB,51.3162,51.3162,4.801186736728667,4.801186736728667,,0.9626199913477614,0.9626199913477614,20750506.9359,20750506.9359,221239007209.5887,221239007209.5887,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,RBU,ABS,RBU,unconditional,best,,-11.2%,,,2030,2030,45.24589108548639,50.04707782221506,AR4,SSP2BLMESGB,51.3162,51.3162,4.801186736728667,4.801186736728667,,0.9626199913477614,0.9626199913477614,20750506.9359,20750506.9359,221239007209.5887,221239007209.5887,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,GTM,RBU,ABS,RBU,conditional,best,,-22.6%,,,2030,2030,39.067183797499325,43.86837053422799,AR4,SSP2BLMESGB,51.3162,51.3162,4.801186736728667,4.801186736728667,,0.9626199913477614,0.9626199913477614,20750506.9359,20750506.9359,221239007209.5887,221239007209.5887,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,HND,ABS,ABS,RBU,conditional,best,24.584 MtCO2eq_SAR,,,,2030,2030,25.853690153580438,27.21011729643758,AR4,SSP2BLMESGB,30.415734893502012,30.415734893502012,1.356427142857143,1.356427142857143,,0.999996134130218,0.999996134130218,11110102.427,11110102.427,70314137463.8238,70314137463.8238,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,HND,ABU,ABS,RBU,conditional,best,-4.338 MtCO2eq_SAR,,,,2030,2030,25.853690153580438,27.21011729643758,AR4,SSP2BLMESGB,30.415734893502012,30.415734893502012,1.356427142857143,1.356427142857143,,0.999996134130218,0.999996134130218,11110102.427,11110102.427,70314137463.8238,70314137463.8238,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,HND,RBU,ABS,RBU,conditional,best,-15%,,,,2030,2030,25.85339229696727,27.209819439824415,AR4,SSP2BLMESGB,30.415734893502012,30.415734893502012,1.356427142857143,1.356427142857143,,0.999996134130218,0.999996134130218,11110102.427,11110102.427,70314137463.8238,70314137463.8238,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,HRV,RBY,RBY,RBY,unconditional,best,,-55%,,,1990,2030,13.924047499999999,8.001809999999999,AR4,SSP2BLMESGB,32.5698,24.2227,-6.6546,-5.9222375,,1.0,1.0,4776374.0,4099650.704,56441257812.5,120810863994.5668,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,HTI,ABS,ABS,RBU,unconditional,best,,19.7 MtCO2eq_SAR,,,2030,2030,23.712926256328846,22.096972750321743,AR4,SSP2BLMESGB,24.8346,24.8346,-1.6159535060071022,-1.6159535060071022,,0.9892653451481224,0.9892653451481224,12141316.828,12141316.828,35477582592.6836,35477582592.6836,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HTI,ABS,ABS,RBU,conditional,best,,14.3 MtCO2eq_SAR,,,2030,2030,17.655888040504614,16.03993453449751,AR4,SSP2BLMESGB,24.8346,24.8346,-1.6159535060071022,-1.6159535060071022,,0.9892653451481224,0.9892653451481224,12141316.828,12141316.828,35477582592.6836,35477582592.6836,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HTI,ABU,ABS,RBU,unconditional,best,,-1.0 MtCO2eq_SAR,,,2030,2030,23.712926256328842,22.09697275032174,AR4,SSP2BLMESGB,24.8346,24.8346,-1.6159535060071022,-1.6159535060071022,,0.9892653451481224,0.9892653451481224,12141316.828,12141316.828,35477582592.6836,35477582592.6836,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HTI,ABU,ABS,RBU,conditional,best,,-6.4 MtCO2eq_SAR,,,2030,2030,17.655888040504607,16.039934534497505,AR4,SSP2BLMESGB,24.8346,24.8346,-1.6159535060071022,-1.6159535060071022,,0.9892653451481224,0.9892653451481224,12141316.828,12141316.828,35477582592.6836,35477582592.6836,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HTI,RBU,ABS,RBU,unconditional,best,,-5%,,,2030,2030,23.606199542969218,21.990246036962116,AR4,SSP2BLMESGB,24.8346,24.8346,-1.6159535060071022,-1.6159535060071022,,0.9892653451481224,0.9892653451481224,12141316.828,12141316.828,35477582592.6836,35477582592.6836,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HTI,RBU,ABS,RBU,conditional,best,,-31%,,,2030,2030,17.218517166409175,15.602563660402073,AR4,SSP2BLMESGB,24.8346,24.8346,-1.6159535060071022,-1.6159535060071022,,0.9892653451481224,0.9892653451481224,12141316.828,12141316.828,35477582592.6836,35477582592.6836,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,HUN,RBY,RBY,RBY,unconditional,best,,-55%,,,1990,2030,44.51219,40.09224,AR4,SSP2BLMESGB,94.6912,63.9738,-2.5188,-4.41995,,1.0,1.0,10377137.0,9408831.6308,124032921875.0,342655895762.2053,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,IDN,ABS,ABS,RBU,unconditional,best,1817 MtCO2eq_AR4,2034 MtCO2eq_AR4,,,2030,2030,1817.0,2034.0,AR4,SSP2BLMESGB,2154.26,2154.26,714.0,714.0,,0.9884319754741394,0.9884319754741394,287114769.1384,287114769.1384,5894677013343.841,5894677013343.841,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,ABS,ABS,RBU,conditional,best,1675.855 MtCO2eq_AR4,1692.710 MtCO2eq_AR4,,,2030,2030,1675.855,1692.71,AR4,SSP2BLMESGB,2154.26,2154.26,714.0,714.0,,0.9884319754741394,0.9884319754741394,287114769.1384,287114769.1384,5894677013343.841,5894677013343.841,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,ABS,ABS,RBU,conditional,worst,1723 MtCO2eq_AR4,1788 MtCO2eq_AR4,,,2030,2030,1723.0,1788.0,AR4,SSP2BLMESGB,2154.26,2154.26,714.0,714.0,,0.9884319754741394,0.9884319754741394,287114769.1384,287114769.1384,5894677013343.841,5894677013343.841,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,ABU,ABS,RBU,unconditional,best,-337 MtCO2eq_AR4,-834 MtCO2eq_AR4,,,2030,2030,1817.2600000000002,2035.0,AR4,SSP2BLMESGB,2154.26,2154.26,714.0,714.0,,0.9884319754741394,0.9884319754741394,287114769.1384,287114769.1384,5894677013343.841,5894677013343.841,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,ABU,ABS,RBU,conditional,best,-479.145 MtCO2eq_AR4,-1176.290 MtCO2eq_AR4,,,2030,2030,1675.1150000000002,1692.71,AR4,SSP2BLMESGB,2154.26,2154.26,714.0,714.0,,0.9884319754741394,0.9884319754741394,287114769.1384,287114769.1384,5894677013343.841,5894677013343.841,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,ABU,ABS,RBU,conditional,worst,-431 MtCO2eq_AR4,-1081 MtCO2eq_AR4,,,2030,2030,1723.2600000000002,1788.0,AR4,SSP2BLMESGB,2154.26,2154.26,714.0,714.0,,0.9884319754741394,0.9884319754741394,287114769.1384,287114769.1384,5894677013343.841,5894677013343.841,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,RBU,ABS,RBU,unconditional,best,-15.6%,-29%,,,2030,2030,1822.0830430723524,2043.6915544293731,AR4,SSP2BLMESGB,2154.26,2154.26,714.0,714.0,,0.9884319754741394,0.9884319754741394,287114769.1384,287114769.1384,5894677013343.841,5894677013343.841,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,RBU,ABS,RBU,conditional,best,-20.0%,-41%,,,2030,2030,1728.392106503016,1702.4908183311832,AR4,SSP2BLMESGB,2154.26,2154.26,714.0,714.0,,0.9884319754741394,0.9884319754741394,287114769.1384,287114769.1384,5894677013343.841,5894677013343.841,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IDN,RBU,ABS,RBU,conditional,worst,-19.0%,-38.24%,,,2030,2030,1749.6855011778653,1780.9669876337666,AR4,SSP2BLMESGB,2154.26,2154.26,714.0,714.0,,0.9884319754741394,0.9884319754741394,287114769.1384,287114769.1384,5894677013343.841,5894677013343.841,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20161106; source: https://climateactiontracker.org/countries/indonesia/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: nan,IDN,ABS_CAT,,,unconditional,best,,,,,,2030,1817.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20161106; source: https://climateactiontracker.org/countries/indonesia/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: nan,IDN,ABS_CAT,,,conditional,best,,,,,,2030,1628.7,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20161106; source: https://climateactiontracker.org/countries/indonesia/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: nan,IDN,ABS_CAT,,,conditional,worst,,,,,,2030,1723.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,IND,REI,REI,REI,unconditional,worst,,-33%,,GDP,2005,2030,5353.080869586985,5101.138569586985,AR4,SSP2BLMESGB,1807.0605,3965.4359999999997,-236.18775,-251.9423,,0.7414564941051094,0.8601718452563062,1147609927.0,1528776712.5159,3131534500000.0,16684396213126.37,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,
,IND,REI,REI,REI,unconditional,best,,-35%,,GDP,2005,2030,5210.3093256779475,4958.367025677948,AR4,SSP2BLMESGB,1807.0605,3965.4359999999997,-236.18775,-251.9423,,0.7414564941051094,0.8601718452563062,1147609927.0,1528776712.5159,3131534500000.0,16684396213126.37,YES,YES,YES,NO,NO,NO,NO,YES,YES,NO,YES,NO,YES,
"CAT: submission_date: 20161002; source: https://climateactiontracker.org/countries/india/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: What is included here is marked as ""NDC: emissions intensity of GDP, Unconditional, Min/Max"". Additionally have ""NDC: 40% non-fossil capacity, Other, Min/Max"" as 4912-4935 MtCO2eq_AR4.",IND,ABS_CAT,,,unconditional,best,,,,,,2030,5350.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
"CAT: submission_date: 20161002; source: https://climateactiontracker.org/countries/india/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: What is included here is marked as ""NDC: emissions intensity of GDP, Unconditional, Min/Max"". Additionally have ""NDC: 40% non-fossil capacity, Other, Min/Max"" as 4912-4935 MtCO2eq_AR4.",IND,ABS_CAT,,,unconditional,worst,,,,,,2030,5682.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,IRL,RBY,RBY,RBY,unconditional,best,,-55%,,,1990,2030,22.560292499999996,27.202679999999997,AR4,SSP2BLMESGB,55.6824,65.1973,4.768,4.6423875,,1.0,1.0,3510885.0,5372017.6289,64131218750.0,415887805829.4108,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,IRN,RBU,RBU,RBU,unconditional,best,,-4%,,,2030,2030,900.9217378354285,957.9998919497142,AR4,SSP2BLMESGB,940.8384,940.8384,57.07815411428572,57.07815411428572,,1.0,1.0,88370558.4765,88370558.4765,1861893588799.01,1861893588799.01,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,IRN,RBU,RBU,RBU,conditional,best,,-12%,,,2030,2030,821.0884135062857,878.1665676205714,AR4,SSP2BLMESGB,940.8384,940.8384,57.07815411428572,57.07815411428572,,1.0,1.0,88370558.4765,88370558.4765,1861893588799.01,1861893588799.01,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,IRQ,RBU,RBU,RBU,unconditional,best,,-1%,,,2035,2035,460.058226,458.0812483142857,AR4,SSP2BLMESGB,463.8812,463.8812,-1.976977685714286,-1.976977685714286,,0.824127815483792,0.824127815483792,54031087.0368,54031087.0368,1662502083336.936,1662502083336.936,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,IRQ,RBU,RBU,RBU,conditional,best,,-14%,,,2035,2035,410.359564,408.3825863142857,AR4,SSP2BLMESGB,463.8812,463.8812,-1.976977685714286,-1.976977685714286,,0.824127815483792,0.824127815483792,54031087.0368,54031087.0368,1662502083336.936,1662502083336.936,YES,NO,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,ISL,RBY,RBY,RBY,unconditional,best,,-40%,,,1990,2030,2.7362814190262648,7.81434,AR4,SSP2BLMESGB,3.6168,5.0638,9.4071,9.397525,,1.0,1.0,255043.0,392130.13,7471972167.9688,22260351388.6197,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,ISR,ABS,ABS,AEI,unconditional,best,81.65 MtCO2eq_SAR,,,POP,2030,2030,83.47665127976819,77.98406818136701,AR4,SSP2BLMESGB,113.3528,113.3528,-5.492583098401184,-5.492583098401184,,0.9999991177985896,0.9999991177985896,16537515.78,16537515.78,544264309530.3929,544264309530.3929,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,ISR,ABU,ABS,AEI,unconditional,best,-23.85 MtCO2eq_SAR,,,POP,2030,2030,88.96923437816938,83.47665127976819,AR4,SSP2BLMESGB,113.3528,113.3528,-5.492583098401184,-5.492583098401184,,0.9999991177985896,0.9999991177985896,16537515.78,16537515.78,544264309530.3929,544264309530.3929,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,ISR,AEI,ABS,AEI,unconditional,best,8.8 tCO2eq_SAR/capita,,,POP,2025,2025,136.62609330140873,136.32609330140872,AR4,SSP2BLMESGB,103.27522307692308,103.27522307692308,-0.3,-0.3,,0.9999990089982956,0.9999990089982956,15185956.3927,15185956.3927,458261992996.3101,458261992996.3101,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,ISR,AEI,ABS,AEI,unconditional,best,7.7 tCO2eq_SAR/capita,,,POP,2030,2030,130.18766161745955,124.69507851905837,AR4,SSP2BLMESGB,113.3528,113.3528,-5.492583098401184,-5.492583098401184,,0.9999991177985896,0.9999991177985896,16537515.78,16537515.78,544264309530.3929,544264309530.3929,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,ISR,RBU,ABS,AEI,unconditional,best,-22.6%,,,POP,2030,2030,87.73508980000001,82.24250670159883,AR4,SSP2BLMESGB,113.3528,113.3528,-5.492583098401184,-5.492583098401184,,0.9999991177985896,0.9999991177985896,16537515.78,16537515.78,544264309530.3929,544264309530.3929,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,ISR,REI,ABS,AEI,unconditional,best,-15.4%,,,POP,2005,2025,99.0984849648061,98.79848496480611,AR4,SSP2BLMESGB,77.9642,103.27522307692308,-0.37559,-0.3,,1.0,0.9999990089982956,10107440.0,15185956.3927,205041184570.3125,458261992996.3101,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,ISR,REI,ABS,AEI,unconditional,best,-26%,,,POP,2005,2030,94.39663353901251,88.90405044061133,AR4,SSP2BLMESGB,77.9642,113.3528,-0.37559,-5.492583098401184,,1.0,0.9999991177985896,10107440.0,16537515.78,205041184570.3125,544264309530.3929,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,ITA,RBY,RBY,RBY,unconditional,best,,-55%,,,1990,2030,264.641555,232.827855,AR4,SSP2BLMESGB,524.6919,416.6825,-3.2835,-31.8137,,1.0,1.0,57048236.0,61259338.9069,1438635125000.0,2604011480500.67,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,JAM,ABU,RBU,RBU,unconditional,best,,-1.8 MtCO2eq_AR5,,,2030,2030,7.4243,6.4243,AR4,SSP2BLMESGB,9.2243,9.2243,-1.0,-1.0,,0.7779252374900023,0.7779252374900023,2992063.8811,2992063.8811,27626795551.3639,27626795551.3639,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,JAM,ABU,RBU,RBU,conditional,best,,-2.0 MtCO2eq_AR5,,,2030,2030,7.2242999999999995,6.2242999999999995,AR4,SSP2BLMESGB,9.2243,9.2243,-1.0,-1.0,,0.7779252374900023,0.7779252374900023,2992063.8811,2992063.8811,27626795551.3639,27626795551.3639,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,JAM,RBU,RBU,RBU,unconditional,best,,-25.4%,,,2030,2030,7.401642794882527,6.401642794882527,AR4,SSP2BLMESGB,9.2243,9.2243,-1.0,-1.0,,0.7779252374900023,0.7779252374900023,2992063.8811,2992063.8811,27626795551.3639,27626795551.3639,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,JAM,RBU,RBU,RBU,conditional,best,,-28.5%,,,2030,2030,7.179192506068977,6.179192506068977,AR4,SSP2BLMESGB,9.2243,9.2243,-1.0,-1.0,,0.7779252374900023,0.7779252374900023,2992063.8811,2992063.8811,27626795551.3639,27626795551.3639,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,JOR,ABS,ABS,RBU,unconditional,best,,50.263 MtCO2eq,,,2030,2030,51.2062,50.263,AR4,SSP2BLMESGB,51.9712,51.9712,-0.9432000000000045,-0.9432000000000045,,1.0,1.0,13165950.7828,13165950.7828,193634539869.138,193634539869.138,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,JOR,ABS,ABS,RBU,conditional,best,,43.884 MtCO2eq,,,2030,2030,44.827200000000005,43.884,AR4,SSP2BLMESGB,51.9712,51.9712,-0.9432000000000045,-0.9432000000000045,,1.0,1.0,13165950.7828,13165950.7828,193634539869.138,193634539869.138,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,JOR,ABU,ABS,RBU,unconditional,best,,-0.765 MtCO2eq,,,2030,2030,51.2062,50.263,AR4,SSP2BLMESGB,51.9712,51.9712,-0.9432000000000045,-0.9432000000000045,,1.0,1.0,13165950.7828,13165950.7828,193634539869.138,193634539869.138,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,JOR,ABU,ABS,RBU,conditional,best,,-7.144 MtCO2eq,,,2030,2030,44.827200000000005,43.884,AR4,SSP2BLMESGB,51.9712,51.9712,-0.9432000000000045,-0.9432000000000045,,1.0,1.0,13165950.7828,13165950.7828,193634539869.138,193634539869.138,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,JOR,RBU,ABS,RBU,unconditional,best,,-1.5%,,,2030,2030,51.191632000000006,50.248432,AR4,SSP2BLMESGB,51.9712,51.9712,-0.9432000000000045,-0.9432000000000045,,1.0,1.0,13165950.7828,13165950.7828,193634539869.138,193634539869.138,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,JOR,RBU,ABS,RBU,conditional,best,,-14%,,,2030,2030,44.695232000000004,43.752032,AR4,SSP2BLMESGB,51.9712,51.9712,-0.9432000000000045,-0.9432000000000045,,1.0,1.0,13165950.7828,13165950.7828,193634539869.138,193634539869.138,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
