add_info,iso3,tar_type_used,condi,rge,entity,category,unit,gwp,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",BGR,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,102.3903,83.928,78.4921,78.3798,74.2972,75.4204,76.0036,72.9985,68.7632,61.901,60.6627,63.5974,60.4745,65.1645,64.0114,64.5813,64.9917,69.2189,67.3221,58.3289,60.9814,66.3566,61.4257,55.8736,58.8424,62.0127,59.392,61.6766,60.1018,62.2114,64.0773,65.7372,67.3569,68.9288,70.4457,71.9008,73.3129,74.6936,76.0261,77.2945,78.4831,79.5918,80.63600000000002,81.6231,82.5602,83.4544,84.3121,85.1368,85.9311,86.6977,87.439,88.1437,88.8139,89.4725,90.1424,90.8464,91.5682,92.2847,93.0091,93.7548,94.535
,BGR,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,102.3903,83.928,78.4921,78.3798,74.2972,75.4204,76.0036,72.9985,68.7632,61.901,60.6627,63.5974,60.4745,65.1645,64.0114,64.5813,64.9917,69.2189,67.3221,58.3289,60.9814,66.3566,61.4257,55.8736,58.8424,62.0127,59.392,61.6766,60.1018,62.2114,64.0773,65.7372,67.3569,68.9288,70.4457,71.9008,73.3129,74.6936,76.0261,77.2945,78.4831,79.5918,80.63600000000002,81.6231,82.5602,83.4544,84.3121,85.1368,85.9311,86.6977,87.439,88.1437,88.8139,89.4725,90.1424,90.8464,91.5682,92.2847,93.0091,93.7548,94.535
,BGR,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,102.3903,83.928,78.4921,78.3798,74.2972,75.4204,76.0036,72.9985,68.7632,61.901,60.6627,63.5974,60.4745,65.1645,64.0114,64.5813,64.9917,69.2189,67.3221,58.3289,60.9814,66.3566,61.4257,55.8736,58.8424,62.0127,59.392,61.6766,60.1018,62.2114,64.0773,65.7372,67.3569,68.9288,70.4457,71.9008,73.3129,74.6936,76.0261,77.2945,78.4831,79.5918,80.63600000000002,81.6231,82.5602,83.4544,84.3121,85.1368,85.9311,86.6977,87.439,88.1437,88.8139,89.4725,90.1424,90.8464,91.5682,92.2847,93.0091,93.7548,94.535
,BGR,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
,BGR,,pc_cov,pc_cov,KYOTOGHG,IPCM0EL,MtCO2eq/MtCO2eq,AR4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
,BHR,,pop,pop,POP,DEMOGR,Pers,,495931.0,509760.0,523086.0,536210.0,549583.0,563697.0,578666.0,594931.0,613700.0,636541.0,664611.0,697545.0,735146.0,778708.0,829844.0,889164.0,958418.0,1035919.0,1114641.0,1185076.0,1240860.0,1278151.0,1299944.0,1315028.0,1336075.0,1371851.0,1425792.0,1494076.0,1513755.8484,1547718.6597,1581297.3095,1614438.3316,1646458.4455,1677736.0144,1708649.4237,1739577.8147,1770168.9029,1799996.8252,1829329.9881,1858434.4581,1887573.527,1916740.3287,1945841.5787,1975009.3242,2004376.2844,2034075.8832,2064103.9141,2094324.9413,2124676.0249,2155094.1852,2185516.4128,2216179.2997,2247209.2645,2278378.5314,2309459.9176,2340226.7764,2370543.4433,2400414.2045,2429821.6377,2458746.7742,2487169.0499
,BHR,,gdp,gdp,GDPPPP,ECO,2011GKD,,7602215332.0313,7884369628.9063,8400297851.5625,8963865234.375,8919089843.75,9326956054.6875,9230870117.1875,10117475585.9375,9886842773.4375,11832038085.9375,15940292968.75,17373640625.0,17691994140.625,21642117187.5,25313539062.5,33769960937.5,37855593750.0,42959464843.75,49325175781.25,43805203125.0,49742933593.75,54355785156.25,52772558593.75,57784402343.75,58383980468.75,53667402343.75,53570433593.75,55468703125.0,60087671952.1294,62327937935.5071,64699092958.3417,67252040929.4853,69941392333.2625,72712258616.2799,75509998116.2239,78280034798.2001,80981790585.8417,83615219339.0357,86186307297.8004,88700553771.3406,91162858678.8585,93579027970.8699,95958373300.7471,98310425385.6072,100644510989.7338,102969774789.5596,105273306399.5578,107536992858.136,109761577272.1566,111947160767.0003,114093207191.4299,116163310728.6737,118150601355.991,120097656743.6446,122046080055.0178,124036588149.8801,126027070805.1705,127987203266.8427,129974791685.9954,132047674738.7142,134263835162.8638
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",BHR,baseline_emissions,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,19.0705,15.7501,15.1484,19.4345,19.3628,19.4466,20.274,22.2739,23.3671,23.1515,23.7094,19.203,21.0584,21.7617,23.4541,26.0756,26.2084,34.331,37.5488,36.0745,37.1644,36.6606,34.5658,39.9658,40.2458,33.7106,33.4963,33.6601,36.3337,37.1286,37.9975,38.9548,39.9574,40.9777,41.9895,42.9674,43.8955,44.7788,45.6234,46.4345,47.2169,47.967,48.6849,49.3797,50.0598,50.7331,51.3935,52.0311,52.6475,53.2436,53.8199,54.3666,54.8845,55.3886,55.8933,56.4122,56.9206,57.3994,57.8703,58.3545,58.8725
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",BHR,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,19.0705,15.7501,15.1484,19.4345,19.3628,19.4466,20.274,22.2739,23.3671,23.1515,23.7094,19.203,21.0584,21.7617,23.4541,26.0756,26.2084,34.331,37.5488,36.0745,37.1644,36.6606,34.5658,39.9658,40.2458,33.7106,33.4963,33.6601,36.3337,37.1286,37.9975,38.9548,39.9574,40.9777,41.9895,42.9674,43.8955,44.7788,45.6234,46.4345,47.2169,47.967,48.6849,49.3797,50.0598,50.7331,51.3935,52.0311,52.6475,53.2436,53.8199,54.3666,54.8845,55.3886,55.8933,56.4122,56.9206,57.3994,57.8703,58.3545,58.8725
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",BHR,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,19.0705,15.7501,15.1484,19.4345,19.3628,19.4466,20.274,22.2739,23.3671,23.1515,23.7094,19.203,21.0584,21.7617,23.4541,26.0756,26.2084,34.331,37.5488,36.0745,37.1644,36.6606,34.5658,39.9658,40.2458,33.7106,33.4963,33.6601,36.3337,37.1286,37.9975,38.9548,39.9574,40.9777,41.9895,42.9674,43.8955,44.7788,45.6234,46.4345,47.2169,47.967,48.6849,49.3797,50.0598,50.7331,51.3935,52.0311,52.6475,53.2436,53.8199,54.3666,54.8845,55.3886,55.8933,56.4122,56.9206,57.3994,57.8703,58.3545,58.8725
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",BHR,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,19.0705,15.7501,15.1484,19.4345,19.3628,19.4466,20.274,22.2739,23.3671,23.1515,23.7094,19.203,21.0584,21.7617,23.4541,26.0756,26.2084,34.331,37.5488,36.0745,37.1644,36.6606,34.5658,39.9658,40.2458,33.7106,33.4963,33.6601,36.3337,37.1286,37.9975,38.9548,39.9574,40.9777,41.9895,42.9674,43.8955,44.7788,45.6234,46.4345,47.2169,47.967,48.6849,49.3797,50.0598,50.7331,51.3935,52.0311,52.6475,53.2436,53.8199,54.3666,54.8845,55.3886,55.8933,56.4122,56.9206,57.3994,57.8703,58.3545,58.8725
,BHR,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,19.0705,15.7501,15.1484,19.4345,19.3628,19.4466,20.274,22.2739,23.3671,23.1515,23.7094,19.203,21.0584,21.7617,23.4541,26.0756,26.2084,34.331,37.5488,36.0745,37.1644,36.6606,34.5658,39.9658,40.2458,33.7106,33.4963,33.6601,36.3337,37.1286,37.9975,38.9548,39.9574,40.9777,41.9895,42.9674,43.8955,44.7788,45.6234,46.4345,47.2169,47.967,48.6849,49.3797,50.0598,50.7331,51.3935,52.0311,52.6475,53.2436,53.8199,54.3666,54.8845,55.3886,55.8933,56.4122,56.9206,57.3994,57.8703,58.3545,58.8725
,BHR,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,14.31334813149859,13.57111775569466,12.738013605531993,16.62796732974996,16.775591397331677,16.82887591968249,17.728736546963678,19.50970204136913,20.70586410110788,20.387224878570095,21.099196038545212,16.453623786245174,18.34287110415344,19.157839846239828,20.690995184148115,22.76623104155224,22.5616671418995,30.730827299527565,33.877662986257555,32.22133348450686,33.17281027007591,32.52802969087671,30.501098822235516,35.65293064746098,35.788695175686485,29.17455543509115,28.842360054634153,28.91604584296178,31.97753297599083,32.80126039202224,33.70167145226843,34.693688379387396,35.73264813195135,36.789949783199106,37.79055,38.67066,39.50595,40.30092,41.06106,41.79105,42.49521,43.1703,43.81641,44.44173,45.05382,45.65979,46.25415,46.82799,47.38275,47.91924,48.437909999999995,48.92994,49.39605,49.84974,50.30397000000001,50.77098,51.22854,51.65946,52.08327,52.51905,52.98525
,BHR,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,4.757151868501411,2.1789822443053404,2.4103863944680075,2.806532670250039,2.587208602668324,2.6177240803175126,2.545263453036325,2.7641979586308714,2.661235898892119,2.7642751214299035,2.6102039614547854,2.7493762137548257,2.715528895846559,2.603860153760173,2.7631048158518845,3.309368958447762,3.6467328581005014,3.600172700472438,3.671137013742447,3.853166515493145,3.9915897299240926,4.132570309123295,4.064701177764486,4.312869352539021,4.4571048243135145,4.536044564908848,4.653939945365846,4.744054157038221,4.35616702400917,4.327339607977756,4.295828547731575,4.2611116206126045,4.2247518680486476,4.187750216800895,4.198949999999999,4.296739999999999,4.389549999999999,4.477879999999999,4.562339999999999,4.643449999999999,4.721689999999999,4.796699999999999,4.868489999999999,4.937969999999999,5.005979999999999,5.073309999999999,5.139349999999999,5.203109999999999,5.2647499999999985,5.324359999999999,5.381989999999998,5.436659999999999,5.488449999999999,5.538859999999999,5.5893299999999995,5.641219999999999,5.692059999999999,5.739939999999999,5.787029999999999,5.835449999999999,5.887249999999999
,BHR,,pc_cov,pc_cov,KYOTOGHG,IPCM0EL,MtCO2eq/MtCO2eq,AR4,0.7505491797015594,0.8616527993914108,0.8408817832597497,0.8555901787928664,0.8663825168535375,0.8653891127334592,0.8744567696046007,0.8758996871391687,0.8861118453341613,0.8806006037867998,0.8899084767453084,0.8568256931857092,0.8710477103746458,0.8803466570277059,0.8821909680673364,0.8730856065268772,0.8608563339196402,0.8951334741058391,0.9022302440093306,0.8931886369736755,0.892596416734184,0.8872748861414353,0.8824068536598463,0.8920859997162819,0.8892529201975482,0.8654415950796234,0.8610610740480039,0.8590600100107183,0.8801067046843792,0.8834499655796945,0.8869444424572255,0.8906139520517984,0.8942685993570991,0.8978041662464976,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
,BHS,,pop,pop,POP,DEMOGR,Pers,,256223.0,261008.0,266029.0,271069.0,275846.0,280184.0,283978.0,287358.0,290597.0,294062.0,298051.0,302618.0,307660.0,313129.0,318894.0,324859.0,331033.0,337389.0,343681.0,349604.0,354942.0,359578.0,363584.0,367169.0,370633.0,374206.0,377930.0,381755.0,387937.0065,392481.5377,396906.284,401229.3545,405498.6673,409734.0099,413955.1978,418182.1186,422394.7081,426544.6195,430609.3777,434566.478,438393.3833,442116.2299,445771.6615,449352.8768,452853.0753,456265.4569,459587.4418,462831.901,466015.2616,469154.019,472264.7398,475337.35,478364.3288,481366.2043,484363.611,487377.2906,490388.7583,493374.2349,496346.59,499318.6802,502303.356
,BHS,,gdp,gdp,GDPPPP,ECO,2011GKD,,6536341308.5938,6149021972.6563,6057100585.9375,6066185546.875,6350653808.5938,6609022949.2188,7637997070.3125,8091130371.0938,8970431640.625,9858063476.5625,10313375976.5625,10254656250.0,11304698242.1875,11048073242.1875,10865387695.3125,11796840820.3125,11843569335.9375,12338357421.875,11999172851.5625,11131718750.0,11326032226.5625,11224101562.5,11544865234.375,11242757812.5,11340404296.875,11092138671.875,11018008789.0625,10970416015.625,11171228862.8174,11436588063.7235,11681332312.1482,11911588020.513,12137938693.6751,12360165878.9898,12578002352.5813,12791143177.7465,12995715045.4147,13189156741.0142,13373111720.5638,13549224596.7548,13719139774.2737,13882716360.8032,14039202864.9035,14189358301.9533,14333980267.9511,14473902200.5253,14608821860.5098,14739754966.4873,14869497246.4633,15000793575.6212,15136343935.8676,15275251881.5076,15414033375.4494,15551462817.3657,15686296266.2183,15817272917.1018,15944211364.1066,16068541681.4662,16191407539.7586,16313952584.4166,16437320855.0828
"The target value from 'conditional_best' was used for 'conditional_worst' in 2030.
",BHS,RBU,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,2.4838,2.322,2.3343,2.2473,2.2485,2.266,2.2806,1.9796,2.3162,2.3133,2.3037,2.2136,2.2234,2.1807,2.4094,2.4292,2.3633,2.4031,2.2289,2.3656,2.3815,2.6353,2.7466,3.585,3.1992,3.2637,3.3465,3.3463,3.3704,3.4159,3.4585,3.3640606818402747,3.2667967469217167,3.1665733135726546,3.063017511982166,2.956060348080624,2.8447273841369496,2.72846433040026,2.6077688496766855,2.4830269775484672,2.354777471428571,2.3734564604737134,2.391400538474456,2.4086709480178334,2.425390174277912,2.4416194598417236,2.4571138343611367,2.4719957830102173,2.4866327613111645,2.501453467373212,2.516764114131525,2.532503458999071,2.5481815612795837,2.5636759357989964,2.578864097383243,2.593562318271224,2.607893083637005,2.6219788786546534,2.636187158846368,2.6506404093862157,2.6655836006223295
,BHS,RBU,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,2.4838,2.322,2.3343,2.2473,2.2485,2.266,2.2806,1.9796,2.3162,2.3133,2.3037,2.2136,2.2234,2.1807,2.4094,2.4292,2.3633,2.4031,2.2289,2.3656,2.3815,2.6353,2.7466,3.585,3.1992,3.2637,3.3465,3.3463,3.3704,3.4159,3.4585,3.3640606818402747,3.2667967469217167,3.1665733135726546,3.063017511982166,2.956060348080624,2.8447273841369496,2.72846433040026,2.6077688496766855,2.4830269775484672,2.354777471428571,2.3734564604737134,2.391400538474456,2.4086709480178334,2.425390174277912,2.4416194598417236,2.4571138343611367,2.4719957830102173,2.4866327613111645,2.501453467373212,2.516764114131525,2.532503458999071,2.5481815612795837,2.5636759357989964,2.578864097383243,2.593562318271224,2.607893083637005,2.6219788786546534,2.636187158846368,2.6506404093862157,2.6655836006223295
,BHS,RBU,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,2.4838,2.322,2.3343,2.2473,2.2485,2.266,2.2806,1.9796,2.3162,2.3133,2.3037,2.2136,2.2234,2.1807,2.4094,2.4292,2.3633,2.4031,2.2289,2.3656,2.3815,2.6353,2.7466,3.585,3.1992,3.2637,3.3465,3.3463,3.3704,3.4159,3.4585,3.4997,3.5413,3.5832,3.625,3.6666,3.7067,3.7443,3.7797,3.8131,3.845,3.8755,3.9048,3.933,3.9603,3.9868,4.0121,4.0364,4.0603,4.0845,4.1095,4.1352,4.1608,4.1861,4.2109,4.2349,4.2583,4.2813,4.3045,4.3281,4.3525
,BHS,RBU,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,2.4838,2.322,2.3343,2.2473,2.2485,2.266,2.2806,1.9796,2.3162,2.3133,2.3037,2.2136,2.2234,2.1807,2.4094,2.4292,2.3633,2.4031,2.2289,2.3656,2.3815,2.6353,2.7466,3.585,3.1992,3.2637,3.3465,3.3463,3.3704,3.4159,3.4585,3.4997,3.5413,3.5832,3.625,3.6666,3.7067,3.7443,3.7797,3.8131,3.845,3.8755,3.9048,3.933,3.9603,3.9868,4.0121,4.0364,4.0603,4.0845,4.1095,4.1352,4.1608,4.1861,4.2109,4.2349,4.2583,4.2813,4.3045,4.3281,4.3525
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",BHS,baseline_emissions,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,2.4838,2.322,2.3343,2.2473,2.2485,2.266,2.2806,1.9796,2.3162,2.3133,2.3037,2.2136,2.2234,2.1807,2.4094,2.4292,2.3633,2.4031,2.2289,2.3656,2.3815,2.6353,2.7466,3.585,3.1992,3.2637,3.3465,3.3463,3.3704,3.4159,3.4585,3.4997,3.5413,3.5832,3.625,3.6666,3.7067,3.7443,3.7797,3.8131,3.845,3.8755,3.9048,3.933,3.9603,3.9868,4.0121,4.0364,4.0603,4.0845,4.1095,4.1352,4.1608,4.1861,4.2109,4.2349,4.2583,4.2813,4.3045,4.3281,4.3525
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",BHS,baseline_emissions,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,2.4838,2.322,2.3343,2.2473,2.2485,2.266,2.2806,1.9796,2.3162,2.3133,2.3037,2.2136,2.2234,2.1807,2.4094,2.4292,2.3633,2.4031,2.2289,2.3656,2.3815,2.6353,2.7466,3.585,3.1992,3.2637,3.3465,3.3463,3.3704,3.4159,3.4585,3.4997,3.5413,3.5832,3.625,3.6666,3.7067,3.7443,3.7797,3.8131,3.845,3.8755,3.9048,3.933,3.9603,3.9868,4.0121,4.0364,4.0603,4.0845,4.1095,4.1352,4.1608,4.1861,4.2109,4.2349,4.2583,4.2813,4.3045,4.3281,4.3525
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",BHS,baseline_emissions,unconditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,2.4838,2.322,2.3343,2.2473,2.2485,2.266,2.2806,1.9796,2.3162,2.3133,2.3037,2.2136,2.2234,2.1807,2.4094,2.4292,2.3633,2.4031,2.2289,2.3656,2.3815,2.6353,2.7466,3.585,3.1992,3.2637,3.3465,3.3463,3.3704,3.4159,3.4585,3.4997,3.5413,3.5832,3.625,3.6666,3.7067,3.7443,3.7797,3.8131,3.845,3.8755,3.9048,3.933,3.9603,3.9868,4.0121,4.0364,4.0603,4.0845,4.1095,4.1352,4.1608,4.1861,4.2109,4.2349,4.2583,4.2813,4.3045,4.3281,4.3525
"No targets calculated, so the baseline emissions are put in as target pathways for all un/conditional best/worst pathways.
",BHS,baseline_emissions,unconditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,2.4838,2.322,2.3343,2.2473,2.2485,2.266,2.2806,1.9796,2.3162,2.3133,2.3037,2.2136,2.2234,2.1807,2.4094,2.4292,2.3633,2.4031,2.2289,2.3656,2.3815,2.6353,2.7466,3.585,3.1992,3.2637,3.3465,3.3463,3.3704,3.4159,3.4585,3.4997,3.5413,3.5832,3.625,3.6666,3.7067,3.7443,3.7797,3.8131,3.845,3.8755,3.9048,3.933,3.9603,3.9868,4.0121,4.0364,4.0603,4.0845,4.1095,4.1352,4.1608,4.1861,4.2109,4.2349,4.2583,4.2813,4.3045,4.3281,4.3525
,BHS,,emi_bau,emi_bau,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,2.4838,2.322,2.3343,2.2473,2.2485,2.266,2.2806,1.9796,2.3162,2.3133,2.3037,2.2136,2.2234,2.1807,2.4094,2.4292,2.3633,2.4031,2.2289,2.3656,2.3815,2.6353,2.7466,3.585,3.1992,3.2637,3.3465,3.3463,3.3704,3.4159,3.4585,3.4997,3.5413,3.5832,3.625,3.6666,3.7067,3.7443,3.7797,3.8131,3.845,3.8755,3.9048,3.933,3.9603,3.9868,4.0121,4.0364,4.0603,4.0845,4.1095,4.1352,4.1608,4.1861,4.2109,4.2349,4.2583,4.2813,4.3045,4.3281,4.3525
,BHS,,emi_cov,emi_cov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,2.4838,2.322,2.3343,2.2473,2.2485,2.266,2.2806,1.9796,2.3162,2.3133,2.3037,2.2136,2.2234,2.1807,2.4094,2.4292,2.3633,2.4031,2.2289,2.3656,2.3815,2.6353,2.7466,3.585,3.1992,3.2637,3.3465,3.3463,3.37037,3.4159,3.4585,3.49969,3.5413,3.58314,3.625,3.6666,3.70669,3.74426,3.7796700000000008,3.8131,3.8449700000000004,3.8754300000000006,3.9048,3.933,3.9603,3.9867000000000012,4.01209,4.03637,4.0603,4.084490000000001,4.1095,4.13516,4.1608,4.18608,4.21082,4.2349,4.258290000000001,4.281289999999999,4.30445,4.3281,4.35249
,BHS,,emi_ncov,emi_ncov,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0000000000214032e-05,0.0,0.0,9.99999999947556e-06,0.0,6.000000000001924e-05,0.0,0.0,9.999999999912546e-06,3.99999999999066e-05,2.9999999999500793e-05,0.0,2.999999999992009e-05,6.999999999965335e-05,0.0,0.0,0.0,9.999999999905987e-05,1.0000000000083554e-05,3.0000000000877862e-05,0.0,9.999999999922794e-06,0.0,4.000000000062523e-05,0.0,2.0000000000283602e-05,7.999999999991327e-05,0.0,9.99999999964566e-06,1.0000000000483977e-05,4.9999999999592925e-05,0.0,9.99999999970469e-06
,BHS,,pc_cov,pc_cov,KYOTOGHG,IPCM0EL,MtCO2eq/MtCO2eq,AR4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999910989793496,1.0,1.0,0.999997142612224,1.0,0.9999832551908908,1.0,1.0,0.9999973021825344,0.9999893170953182,0.999992062862132,1.0,0.9999921976592978,0.9999819378144756,1.0,1.0,1.0,0.9999749172268488,0.9999975075396924,0.9999925676345256,1.0,0.9999975517199168,1.0,0.9999903269491196,1.0,0.9999952222832708,0.9999810016861004,1.0,0.9999976516450227,0.9999976642608552,0.9999883842490418,1.0,0.999997702469845
,BIH,,pop,pop,POP,DEMOGR,Pers,,4463423.0,4369319.0,4233676.0,4078937.0,3936524.0,3829050.0,3764425.0,3736070.0,3734337.0,3743354.0,3751176.0,3755512.0,3759387.0,3762173.0,3764194.0,3765331.0,3765424.0,3762786.0,3754271.0,3735938.0,3705472.0,3661175.0,3604972.0,3542606.0,3482105.0,3429361.0,3386266.0,3351525.0,3351870.6658,3347057.192,3340814.4085,3333852.0818,3327023.1957,3320362.6318,3313906.1219,3307690.3167,3301546.006,3295220.6053,3288627.0033,3281678.7886,3274290.1852,3265617.3261,3255197.4307,3243515.6007,3231054.6042,3218294.3902,3205059.4267,3191062.9547,3176615.0761,3162024.6749,3147599.4061,3133176.0661,3118413.6118,3103352.8051,3088035.3157,3072503.6439,3057003.2529,3041737.1628,3026685.1793,3011827.5148,2997144.6851
,BIH,,gdp,gdp,GDPPPP,ECO,2011GKD,,5684102539.0625,5139124511.7188,4843726562.5,4700342773.4375,5172507812.5,6495702636.7188,11597487304.6875,15552369140.625,15848619140.625,17818519531.25,18310751953.125,19085414062.5,20262876953.125,21081974609.375,22768888671.875,24945804687.5,28055863281.25,30518923828.125,32925304687.5,33046609375.0,34013976562.5,35240269531.25,35509187500.0,36650800781.25,36882410156.25,38744898437.5,40419613281.25,42611074218.75,43046342401.2352,44869885455.4192,46604416042.2922,48298744970.4089,50063049693.3008,51860910698.7449,53655937592.9946,55411653100.0766,57127887908.5299,58820868831.0725,60478588931.8646,62089041276.2673,63640222578.2148,65137444165.9211,66593987427.4981,68009665619.8712,69384116728.394,70716821245.3661,72017231247.3088,73286439401.1899,74511366346.3366,75679052336.6953,76776654884.1895,77816572896.485,78816054528.1742,79769822558.0553,80672844538.871,81520285974.526,82310551182.1874,83049058729.1952,83741563433.8934,84393764779.7642,85011314891.5851
"The target value from 'conditional_best' was used for 'conditional_worst' in 2030.
",BIH,ABS,conditional,worst,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,35.7405,33.5304,16.4415,11.6069,11.5161,10.4271,12.0521,15.0794,19.4461,19.8434,21.0718,21.18,21.6975,21.5618,23.0851,23.2916,24.5253,24.2535,26.0366,26.6158,26.9242,28.9406,27.2884,26.812,28.6035,27.2683,28.0383,28.4031,29.136,30.042,30.8817,31.194855006367295,31.510468030281945,31.806346584387715,32.06324860346507,32.263551493388164,32.413355563735216,32.52683332434026,32.601757228842814,32.63627615182742,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364
,BIH,ABS,conditional,best,KYOTOGHG,IPCM0EL,MtCO2eq,AR4,35.7405,33.5304,16.4415,11.6069,11.5161,10.4271,12.0521,15.0794,19.4461,19.8434,21.0718,21.18,21.6975,21.5618,23.0851,23.2916,24.5253,24.2535,26.0366,26.6158,26.9242,28.9406,27.2884,26.812,28.6035,27.2683,28.0383,28.4031,29.136,30.042,30.8817,31.194855006367295,31.510468030281945,31.806346584387715,32.06324860346507,32.263551493388164,32.413355563735216,32.52683332434026,32.601757228842814,32.63627615182742,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364,32.62881538882364
