add_info,iso3,tar_type_used,tar_type_reclass,tar_type_main,condi,rge,ndc_value_exclLU,ndc_value_inclLU,ndc_strengthen_tar,int_ref,refyr,taryr,tar_emi_exclLU,tar_emi_inclLU,gwp,scenario,emi_bl_exclLU_refyr,emi_bl_exclLU_taryr,emi_bl_onlyLU_refyr,emi_bl_onlyLU_taryr,pc_cov_set_to_100,pc_cov_exclLU_refyr,pc_cov_exclLU_taryr,pop_refyr,pop_taryr,gdp_refyr,gdp_taryr,CO2,CH4,N2O,HFCS,PFCS,SF6,NF3,energy,ippu,agriculture,waste,other,lulucf,lulucf_tar_2030_fyson2019
,RUS,ABS,ABS,RBY,unconditional,best,,2170 MtCO2eq_AR4,,,2030,2030,2813.5857874999997,2170.0,AR4,SSP4BLGCAM4,2452.3975,2452.3975,-643.5857874999998,-643.5857874999998,,1.0,1.0,140065171.5098,140065171.5098,5591338956647.379,5591338956647.379,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,RUS,RBY,ABS,RBY,unconditional,best,,-30%,,,1990,2030,2773.3031974999994,2129.7174099999997,AR4,SSP4BLGCAM4,3234.2753,2452.3975,-134.2752999999998,-643.5857874999998,,1.0,1.0,147531561.0,140065171.5098,2081351250000.0,5591338956647.379,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
CAT: submission_date: 20201125; source: https://climateactiontracker.org/climate-target-update-tracker/russian-federation/2020-11-25; update_to_view: 20201125; accessed_on: 20210422; comments: nan,RUS,ABS,,,unconditional,best,,,,,,2030,2423.0,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,RWA,ABU,ABS,RBU,unconditional,best,-1.9 MtCO2eq,,,,2030,2030,10.2,10.760164742857143,AR4,SSP4BLGCAM4,12.6357,12.6357,0.5601647428571429,0.5601647428571429,,1.0,1.0,16303840.7417,16303840.7417,45954735396.3224,45954735396.3224,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,RWA,ABU,ABS,RBU,conditional,best,-4.6 MtCO2eq,,,,2030,2030,7.5,8.060164742857143,AR4,SSP4BLGCAM4,12.6357,12.6357,0.5601647428571429,0.5601647428571429,,1.0,1.0,16303840.7417,16303840.7417,45954735396.3224,45954735396.3224,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,RWA,ABS,ABS,RBU,unconditional,best,10.2 MtCO2eq,,,,2030,2030,10.2,10.760164742857143,AR4,SSP4BLGCAM4,12.6357,12.6357,0.5601647428571429,0.5601647428571429,,1.0,1.0,16303840.7417,16303840.7417,45954735396.3224,45954735396.3224,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,RWA,ABS,ABS,RBU,conditional,best,7.5 MtCO2eq,,,,2030,2030,7.5,8.060164742857143,AR4,SSP4BLGCAM4,12.6357,12.6357,0.5601647428571429,0.5601647428571429,,1.0,1.0,16303840.7417,16303840.7417,45954735396.3224,45954735396.3224,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,RWA,RBU,ABS,RBU,unconditional,best,-16%,,,,2030,2030,10.613987999999999,11.174152742857142,AR4,SSP4BLGCAM4,12.6357,12.6357,0.5601647428571429,0.5601647428571429,,1.0,1.0,16303840.7417,16303840.7417,45954735396.3224,45954735396.3224,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,RWA,RBU,ABS,RBU,conditional,best,-38%,,,,2030,2030,7.834134,8.394298742857142,AR4,SSP4BLGCAM4,12.6357,12.6357,0.5601647428571429,0.5601647428571429,,1.0,1.0,16303840.7417,16303840.7417,45954735396.3224,45954735396.3224,YES,YES,YES,YES,NO,NO,NO,YES,YES,YES,YES,YES,NO,
,SAU,ABU,ABU,NGT,conditional,best,,-130 MtCO2eq,,,2030,2030,913.4220999999999,904.3218999999999,AR4,SSP4BLGCAM4,1043.4221,1043.4221,-9.1002,-9.1002,,0.8755506070569912,0.8755506070569912,44422927.4173,44422927.4173,2542946576743.753,2542946576743.753,YES,YES,NO,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
CAT: submission_date: 20161103; source: https://climateactiontracker.org/countries/saudi-arabia/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: nan,SAU,ABS,,,unconditional,best,,,,,,2030,861.5,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
CAT: submission_date: 20161103; source: https://climateactiontracker.org/countries/saudi-arabia/2020-09-22; update_to_view: 20200922; accessed_on: 20210421; comments: nan,SAU,ABS,,,unconditional,worst,,,,,,2030,1104.6,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,SEN,ABU,ABS,RBU,unconditional,best,-1.662 MtCO2eq_SAR,,,,2025,2025,33.00169857019222,20.67585278329379,AR4,SSP4BLGCAM4,30.2599,30.2599,-12.325845786898425,-12.325845786898425,,0.9999966952964154,0.9999966952964154,18820710.6163,18820710.6163,71138763343.5172,71138763343.5172,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,SEN,ABU,ABS,RBU,unconditional,best,-2.655 MtCO2eq_SAR,,,,2030,2030,37.38971245095101,25.129899882646534,AR4,SSP4BLGCAM4,34.0859,34.0859,-12.259812568304474,-12.259812568304474,,1.0,1.0,21180652.0594,21180652.0594,87321331036.1525,87321331036.1525,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,SEN,ABU,ABS,RBU,conditional,best,-7.766 MtCO2eq_SAR,,,,2025,2025,26.50062169442725,14.174775907528824,AR4,SSP4BLGCAM4,30.2599,30.2599,-12.325845786898425,-12.325845786898425,,0.9999966952964154,0.9999966952964154,18820710.6163,18820710.6163,71138763343.5172,71138763343.5172,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,SEN,ABU,ABS,RBU,conditional,best,-11.150 MtCO2eq_SAR,,,,2030,2030,28.342096451668016,16.082283883363544,AR4,SSP4BLGCAM4,34.0859,34.0859,-12.259812568304474,-12.259812568304474,,1.0,1.0,21180652.0594,21180652.0594,87321331036.1525,87321331036.1525,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,SEN,ABS,ABS,RBU,unconditional,best,30.987 MtCO2eq_SAR,,,,2025,2025,33.00276362210502,20.676917835206595,AR4,SSP4BLGCAM4,30.2599,30.2599,-12.325845786898425,-12.325845786898425,,0.9999966952964154,0.9999966952964154,18820710.6163,18820710.6163,71138763343.5172,71138763343.5172,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,SEN,ABS,ABS,RBU,unconditional,best,35.106 MtCO2eq_SAR,,,,2030,2030,37.38971245095101,25.129899882646534,AR4,SSP4BLGCAM4,34.0859,34.0859,-12.259812568304474,-12.259812568304474,,1.0,1.0,21180652.0594,21180652.0594,87321331036.1525,87321331036.1525,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,SEN,ABS,ABS,RBU,conditional,best,24.883 MtCO2eq_SAR,,,,2025,2025,26.501686746340052,14.175840959441627,AR4,SSP4BLGCAM4,30.2599,30.2599,-12.325845786898425,-12.325845786898425,,0.9999966952964154,0.9999966952964154,18820710.6163,18820710.6163,71138763343.5172,71138763343.5172,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,SEN,ABS,ABS,RBU,conditional,best,26.611 MtCO2eq_SAR,,,,2030,2030,28.342096451668013,16.082283883363537,AR4,SSP4BLGCAM4,34.0859,34.0859,-12.259812568304474,-12.259812568304474,,1.0,1.0,21180652.0594,21180652.0594,87321331036.1525,87321331036.1525,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,SEN,RBU,ABS,RBU,unconditional,best,-5%,,,,2025,2025,28.746909999999996,16.421064213101573,AR4,SSP4BLGCAM4,30.2599,30.2599,-12.325845786898425,-12.325845786898425,,0.9999966952964154,0.9999966952964154,18820710.6163,18820710.6163,71138763343.5172,71138763343.5172,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,SEN,RBU,ABS,RBU,unconditional,best,-7%,,,,2030,2030,31.699887,19.44007443169553,AR4,SSP4BLGCAM4,34.0859,34.0859,-12.259812568304474,-12.259812568304474,,1.0,1.0,21180652.0594,21180652.0594,87321331036.1525,87321331036.1525,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,SEN,RBU,ABS,RBU,conditional,best,-23.7%,,,,2025,2025,23.0883274,10.762481613101576,AR4,SSP4BLGCAM4,30.2599,30.2599,-12.325845786898425,-12.325845786898425,,0.9999966952964154,0.9999966952964154,18820710.6163,18820710.6163,71138763343.5172,71138763343.5172,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,SEN,RBU,ABS,RBU,conditional,best,-29.5%,,,,2030,2030,24.030559500000003,11.770746931695529,AR4,SSP4BLGCAM4,34.0859,34.0859,-12.259812568304474,-12.259812568304474,,1.0,1.0,21180652.0594,21180652.0594,87321331036.1525,87321331036.1525,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,SGP,ABS,ABS,ABS,unconditional,best,,65 MtCO2eq_AR5,,GDP,2030,2030,64.95282027142858,65.0,AR4,SSP4BLGCAM4,101.2735,101.2735,0.047179728571428575,0.047179728571428575,,1.0,1.0,6210172.9222,6210172.9222,593807264860.9038,593807264860.9038,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,SGP,REI,ABS,ABS,unconditional,best,,-36%,,GDP,2030,2030,64.79805529771428,64.8452350262857,AR4,SSP4BLGCAM4,101.2735,101.2735,0.047179728571428575,0.047179728571428575,,1.0,1.0,6210172.9222,6210172.9222,593807264860.9038,593807264860.9038,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
"CAT: submission_date: 20200331; source: https://climateactiontracker.org/countries/singapore/2020-07-30; update_to_view: 20200730; accessed_on: 20210421; comments: Target marked as ""Updated NDC"".",SGP,ABS,,,unconditional,best,,,,,,2030,64.9,,AR4,CAT,,,,,,,,,,,,,,,,,,,,,,,,,
,SLB,ABU,RBU,RBU,unconditional,best,,-0.008300 MtCO2eq,,,2025,2025,0.4828633228936077,2.4046442857142853,AR4,SSP4BLGCAM4,0.48453,0.48453,1.9284142857142856,1.9284142857142856,,0.5369844981001202,0.5369844981001202,748501.0048,748501.0048,1910663187.6832,1910663187.6832,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,SLB,ABU,RBU,RBU,unconditional,best,,-0.008300 MtCO2eq,,,2030,2030,0.5317612208552718,2.4536742857142855,AR4,SSP4BLGCAM4,0.53356,0.53356,1.9284142857142856,1.9284142857142856,,0.5471213242145693,0.5471213242145693,824857.9855,824857.9855,2347923919.6099,2347923919.6099,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,SLB,ABU,RBU,RBU,conditional,best,,-0.018800 MtCO2eq,,,2025,2025,0.48075487595178623,2.3941442857142854,AR4,SSP4BLGCAM4,0.48453,0.48453,1.9284142857142856,1.9284142857142856,,0.5369844981001202,0.5369844981001202,748501.0048,748501.0048,1910663187.6832,1910663187.6832,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,SLB,ABU,RBU,RBU,conditional,best,,-0.031125 MtCO2eq,,,2030,2030,0.5268145782072693,2.430849285714286,AR4,SSP4BLGCAM4,0.53356,0.53356,1.9284142857142856,1.9284142857142856,,0.5471213242145693,0.5471213242145693,824857.9855,824857.9855,2347923919.6099,2347923919.6099,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,SLB,RBU,RBU,RBU,unconditional,best,,-12%,,,2025,2025,0.4317923350938572,2.1503123595648375,AR4,SSP4BLGCAM4,0.48453,0.48453,1.9284142857142856,1.9284142857142856,,0.5369844981001202,0.5369844981001202,748501.0048,748501.0048,1910663187.6832,1910663187.6832,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,SLB,RBU,RBU,RBU,unconditional,best,,-30%,,,2030,2030,0.3892023601792719,1.7958733838756222,AR4,SSP4BLGCAM4,0.53356,0.53356,1.9284142857142856,1.9284142857142856,,0.5471213242145693,0.5471213242145693,824857.9855,824857.9855,2347923919.6099,2347923919.6099,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,SLB,RBU,RBU,RBU,conditional,best,,-27%,,,2025,2025,0.36587025396117856,1.8220224518780266,AR4,SSP4BLGCAM4,0.48453,0.48453,1.9284142857142856,1.9284142857142856,,0.5369844981001202,0.5369844981001202,748501.0048,748501.0048,1910663187.6832,1910663187.6832,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,SLB,RBU,RBU,RBU,conditional,best,,-45%,,,2030,2030,0.3170235402689079,1.4628229329562907,AR4,SSP4BLGCAM4,0.53356,0.53356,1.9284142857142856,1.9284142857142856,,0.5471213242145693,0.5471213242145693,824857.9855,824857.9855,2347923919.6099,2347923919.6099,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,SLB,RBU,RBU,RBU,conditional,best,,-50%,,,2050,2050,0.42601278670071996,1.5056084865674952,AR4,SSP4BLGCAM4,0.7609600000000001,0.7609600000000001,1.9284142857142856,1.9284142857142856,,0.5770570234694274,0.5770570234694274,1113404.209,1113404.209,4299271369.4444,4299271369.4444,YES,NO,NO,NO,NO,NO,NO,YES,NO,NO,NO,NO,YES,
,SLE,ABS,ABS,NGT,conditional,best,7.58 MtCO2eq,,,,2035,2035,7.58,14.903152857142857,AR4,SSP4BLGCAM4,10.7916,10.7916,7.3231528571428575,7.3231528571428575,,0.9808554801882944,0.9808554801882944,10662278.7974,10662278.7974,23063415610.318,23063415610.318,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,SLV,RBU,RBU,RBU,unconditional,best,-46%,,,,2025,2025,9.33962234011266,10.105177025826945,AR4,SSP4BLGCAM4,13.0746,13.0746,0.7655546857142859,0.7655546857142859,,0.6210145359650774,0.6210145359650774,6361424.6978,6361424.6978,52947890503.0508,52947890503.0508,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,SLV,RBU,RBU,RBU,conditional,best,-61%,,,,2025,2025,8.12169484232331,8.887249528037595,AR4,SSP4BLGCAM4,13.0746,13.0746,0.7655546857142859,0.7655546857142859,,0.6210145359650774,0.6210145359650774,6361424.6978,6361424.6978,52947890503.0508,52947890503.0508,YES,YES,YES,NO,NO,NO,NO,YES,NO,NO,NO,NO,NO,
,SMR,ABS,ABS,RBY,unconditional,best,,0.1704 MtCO2eq_SAR,,,2030,2030,0.17372667513444856,0.17372667513444856,AR4,SSP4BLGCAM4,0.22833666666666666,0.22833666666666666,,,,1.0,1.0,33008.833333333336,33008.833333333336,1887980645.7685835,1887980645.7685835,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,SMR,RBY,ABS,RBY,unconditional,best,,-20%,,,2005,2030,0.1602143439180607,0.1602143439180607,AR4,SSP4BLGCAM4,0.28472,0.22833666666666666,-0.06756165608193929,,,1.0,1.0,29324.0,33008.833333333336,2444465401.7497,1887980645.7685835,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,SRB,RBY,RBY,RBY,unconditional,best,,-9.8%,,,1990,2030,76.63428341428572,66.2665243,AR4,SSP4BLGCAM4,78.6808,87.3954,-4.7035573,-10.367759114285713,,1.0,1.0,9517675.0,8655428.1878,83946046875.0,139059661653.0335,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,YES,
,STP,ABU,ABS,ABU,conditional,best,-0.057 MtCO2eq,-0.057 MtCO2eq,,,2030,2030,0.183,-0.447,AR4,SSP4BLGCAM4,0.2085066666666667,0.2085066666666667,-0.63,-0.63,,0.99999520399028,0.99999520399028,197661.0,197661.0,637998758.9518332,637998758.9518332,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,STP,ABS,ABS,ABU,conditional,best,0.183 MtCO2eq,-0.447 MtCO2eq,,,2030,2030,0.183,-0.447,AR4,SSP4BLGCAM4,0.2085066666666667,0.2085066666666667,-0.63,-0.63,,0.99999520399028,0.99999520399028,197661.0,197661.0,637998758.9518332,637998758.9518332,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,STP,RBU,ABS,ABU,conditional,best,-24%,,,,2030,2030,0.1584653066666667,-0.4715346933333333,AR4,SSP4BLGCAM4,0.2085066666666667,0.2085066666666667,-0.63,-0.63,,0.99999520399028,0.99999520399028,197661.0,197661.0,637998758.9518332,637998758.9518332,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,SVK,RBY,RBY,RBY,unconditional,best,,-55%,,,1990,2030,30.208357499999998,23.435744999999997,AR4,SSP4BLGCAM4,73.6361,51.5103,-9.7005,-6.7726125,,1.0,1.0,5288454.0,5464748.8315,85154812500.0,235943627351.2124,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,SVN,RBY,RBY,RBY,unconditional,best,,-55%,,,1990,2030,9.5069875,4.7326999999999995,AR4,SSP4BLGCAM4,20.434,19.1797,-4.4626,-4.7742875,,1.0,1.0,2006405.0,2108679.2006,37832343750.0,85611714306.005,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,SWE,RBY,RBY,RBY,unconditional,best,,-55%,,,1990,2030,41.21823249999999,-1.0395300000000063,AR4,SSP4BLGCAM4,74.1246,68.2515,-34.3956,-42.2577625,,1.0,1.0,8567384.0,10698751.2288,228907265625.0,609698215381.8751,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,YES,
,SWZ,ABU,ABU,NGT,conditional,best,-0.97 MtCO2eq_AR4,,,,2030,2030,1.7216000000000002,1.8934422571428573,AR4,SSP4BLGCAM4,2.6916,2.6916,0.17184225714285714,0.17184225714285714,,0.5306307633578597,0.5306307633578597,1243280.7087,1243280.7087,12946826713.0107,12946826713.0107,YES,YES,YES,YES,YES,YES,NO,YES,YES,NO,NO,NO,NO,
,SYC,ABU,ABS,ABU,conditional,best,,-0.1225 MtCO2eq,,,2025,2025,0.4434266666666666,0.4434266666666666,AR4,SSP4BLGCAM4,0.5659266666666666,0.5659266666666666,,,,0.9681501725783082,0.9681501725783082,94553.16666666669,94553.16666666669,2519471801.7578,2519471801.7578,YES,YES,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,SYC,ABU,ABS,ABU,conditional,best,,-0.188 MtCO2eq,,,2030,2030,0.3779266666666666,-0.04991099999999998,AR4,SSP4BLGCAM4,0.5659266666666666,0.5659266666666666,-0.42783766666666656,-0.42783766666666656,,0.9681501725783082,0.9681501725783082,94553.16666666669,94553.16666666669,2519471801.7578,2519471801.7578,YES,YES,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,SYC,ABS,ABS,ABU,conditional,best,,-0.049911 MtCO2eq,,,2030,2030,0.3779266666666666,-0.049911,AR4,SSP4BLGCAM4,0.5659266666666666,0.5659266666666666,-0.42783766666666656,-0.42783766666666656,,0.9681501725783082,0.9681501725783082,94553.16666666669,94553.16666666669,2519471801.7578,2519471801.7578,YES,YES,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,SYC,RBU,ABS,ABU,conditional,best,,-21.4%,,,2025,2025,0.0,0.0,AR4,SSP4BLGCAM4,0.5659266666666666,0.5659266666666666,,,,0.9681501725783082,0.9681501725783082,94553.16666666669,94553.16666666669,2519471801.7578,2519471801.7578,YES,YES,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,SYC,RBU,ABS,ABU,conditional,best,,-29%,,,2030,2030,0.40703508666666655,-0.02080257999999999,AR4,SSP4BLGCAM4,0.5659266666666666,0.5659266666666666,-0.42783766666666656,-0.42783766666666656,,0.9681501725783082,0.9681501725783082,94553.16666666669,94553.16666666669,2519471801.7578,2519471801.7578,YES,YES,NO,NO,NO,NO,NO,YES,YES,YES,YES,YES,YES,
,TCD,ABU,ABS,RBU,unconditional,best,-5.2103 MtCO2eq_AR4,-5.2103 MtCO2eq_AR4,,,2030,2030,40.83655,23.449070000000003,AR4,SSP4BLGCAM4,80.0706,80.0706,-17.38748,-17.38748,,0.9973268212870774,0.9973268212870774,20715941.8403,20715941.8403,41092969301.2299,41092969301.2299,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,TCD,ABU,ABS,RBU,conditional,best,-13.4049 MtCO2eq_AR4,-20.42992 MtCO2eq_AR4,,,2030,2030,32.64195,8.229450000000003,AR4,SSP4BLGCAM4,80.0706,80.0706,-17.38748,-17.38748,,0.9973268212870774,0.9973268212870774,20715941.8403,20715941.8403,41092969301.2299,41092969301.2299,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,TCD,ABS,ABS,RBU,unconditional,best,40.83655 MtCO2eq_AR4,23.44907 MtCO2eq_AR4,,,2030,2030,40.83655,23.44907,AR4,SSP4BLGCAM4,80.0706,80.0706,-17.38748,-17.38748,,0.9973268212870774,0.9973268212870774,20715941.8403,20715941.8403,41092969301.2299,41092969301.2299,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,TCD,ABS,ABS,RBU,conditional,best,32.64193 MtCO2eq_AR4,8.22945 MtCO2eq_AR4,,,2030,2030,32.64193,8.22945,AR4,SSP4BLGCAM4,80.0706,80.0706,-17.38748,-17.38748,,0.9973268212870774,0.9973268212870774,20715941.8403,20715941.8403,41092969301.2299,41092969301.2299,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,TCD,RBU,ABS,RBU,unconditional,best,-11.3%,-18.2%,,,2030,2030,71.04680906164995,48.149226630268075,AR4,SSP4BLGCAM4,80.0706,80.0706,-17.38748,-17.38748,,0.9973268212870774,0.9973268212870774,20715941.8403,20715941.8403,41092969301.2299,41092969301.2299,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,TCD,RBU,ABS,RBU,conditional,best,-29.1%,-71%,,,2030,2030,56.83234191982422,5.984964546650172,AR4,SSP4BLGCAM4,80.0706,80.0706,-17.38748,-17.38748,,0.9973268212870774,0.9973268212870774,20715941.8403,20715941.8403,41092969301.2299,41092969301.2299,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,YES,NO,YES,
,TGO,ABU,ABS,RBU,unconditional,best,,-4.32808 MtCO2eq_SAR,,,2030,2030,12.15398457089836,35.47427397309825,AR4,SSP4BLGCAM4,16.6,16.6,23.32028940219989,23.32028940219989,,0.9117686438503866,0.9117686438503866,9634800.0875,9634800.0875,21132188476.2785,21132188476.2785,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,TGO,ABU,ABS,RBU,conditional,best,,-11.23474 MtCO2eq_SAR,,,2030,2030,5.059125667283105,28.379415069482995,AR4,SSP4BLGCAM4,16.6,16.6,23.32028940219989,23.32028940219989,,0.9117686438503866,0.9117686438503866,9634800.0875,9634800.0875,21132188476.2785,21132188476.2785,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,TGO,ABS,ABS,RBU,unconditional,best,,34.53328 MtCO2eq_SAR,,,2030,2030,12.153984570898352,35.47427397309824,AR4,SSP4BLGCAM4,16.6,16.6,23.32028940219989,23.32028940219989,,0.9117686438503866,0.9117686438503866,9634800.0875,9634800.0875,21132188476.2785,21132188476.2785,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,TGO,ABS,ABS,RBU,conditional,best,,27.62662 MtCO2eq_SAR,,,2030,2030,5.059125667283098,28.379415069482988,AR4,SSP4BLGCAM4,16.6,16.6,23.32028940219989,23.32028940219989,,0.9117686438503866,0.9117686438503866,9634800.0875,9634800.0875,21132188476.2785,21132188476.2785,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,TGO,RBU,ABS,RBU,unconditional,best,,-11.14%,,,2030,2030,12.316040713641044,35.636330115840934,AR4,SSP4BLGCAM4,16.6,16.6,23.32028940219989,23.32028940219989,,0.9117686438503866,0.9117686438503866,9634800.0875,9634800.0875,21132188476.2785,21132188476.2785,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,TGO,RBU,ABS,RBU,conditional,best,,-31.14%,,,2030,2030,4.624910935617784,27.945200337817674,AR4,SSP4BLGCAM4,16.6,16.6,23.32028940219989,23.32028940219989,,0.9117686438503866,0.9117686438503866,9634800.0875,9634800.0875,21132188476.2785,21132188476.2785,YES,YES,YES,NO,NO,NO,NO,YES,NO,YES,NO,NO,YES,
,THA,ABU,ABS,RBU,unconditional,best,-111 MtCO2eq_AR4,,,,2030,2030,444.0,459.34223714285713,AR4,SSP4BLGCAM4,564.748,564.748,15.342237142857142,15.342237142857142,,1.0,1.0,70878430.9133,70878430.9133,1960728248395.7927,1960728248395.7927,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,THA,ABU,ABS,RBU,conditional,best,-139 MtCO2eq_AR4,,,,2030,2030,416.0,431.34223714285713,AR4,SSP4BLGCAM4,564.748,564.748,15.342237142857142,15.342237142857142,,1.0,1.0,70878430.9133,70878430.9133,1960728248395.7927,1960728248395.7927,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,THA,ABS,ABS,RBU,unconditional,best,444 MtCO2eq_AR4,,,,2030,2030,444.0,459.34223714285713,AR4,SSP4BLGCAM4,564.748,564.748,15.342237142857142,15.342237142857142,,1.0,1.0,70878430.9133,70878430.9133,1960728248395.7927,1960728248395.7927,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,THA,ABS,ABS,RBU,conditional,best,416 MtCO2eq_AR4,,,,2030,2030,416.0,431.34223714285713,AR4,SSP4BLGCAM4,564.748,564.748,15.342237142857142,15.342237142857142,,1.0,1.0,70878430.9133,70878430.9133,1960728248395.7927,1960728248395.7927,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,THA,RBU,ABS,RBU,unconditional,best,-20%,,,,2030,2030,451.7984000000001,467.1406371428572,AR4,SSP4BLGCAM4,564.748,564.748,15.342237142857142,15.342237142857142,,1.0,1.0,70878430.9133,70878430.9133,1960728248395.7927,1960728248395.7927,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,THA,RBU,ABS,RBU,conditional,best,-25%,,,,2030,2030,423.56100000000004,438.90323714285717,AR4,SSP4BLGCAM4,564.748,564.748,15.342237142857142,15.342237142857142,,1.0,1.0,70878430.9133,70878430.9133,1960728248395.7927,1960728248395.7927,YES,YES,YES,YES,YES,YES,NO,YES,YES,YES,YES,YES,NO,
,TJK,ABS,ABS,RBY,unconditional,worst,,22.950 MtCO2eq_AR4,,,2030,2030,25.041999999999998,22.95,AR4,SSP4BLGCAM4,15.8351,15.8351,-2.092,-2.092,,0.9615374484438224,0.9615374484438224,9867576.9628,9867576.9628,53428428014.9919,53428428014.9919,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
,TJK,ABS,ABS,RBY,unconditional,best,,20.400 MtCO2eq_AR4,,,2030,2030,22.491999999999997,20.4,AR4,SSP4BLGCAM4,15.8351,15.8351,-2.092,-2.092,,0.9615374484438224,0.9615374484438224,9867576.9628,9867576.9628,53428428014.9919,53428428014.9919,YES,YES,YES,NO,NO,NO,NO,YES,YES,YES,NO,NO,YES,
