cat,IPCM0EL
clss,TOTAL
ent,HFCS
family,emi
gwp,AR4
note,calculated by the function combine_tables_varying_in_one_sheet_as by CC and JN from PRIMAP | built by Johannes Guetschow
scen,HISTCR
srce,PRIMAPHIST21
tablename,HFCS_IPCM0EL_TOTAL_NET_HISTCR_PRIMAPHIST21
tpe,NET
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
IRL,0.0012341,0.0014070999999999999,0.0016546,0.0035911000000000003,0.010956,0.10436,0.17385,0.29089,0.38878,0.3893,0.46973000000000004,0.60031,0.6147100000000001,0.69071,0.6853199999999999,0.67992,0.90054,0.90625,0.84525,0.91407,0.9284100000000001,0.9532200000000001,0.9470000000000001,0.9756,1.0442,1.0359,1.1131,1.1433
ISL,0.00068993,0.00070034,0.00070393,0.0014513,0.0023318,0.010223000000000001,0.018594,0.028766000000000003,0.04322,0.048851,0.043276999999999996,0.048686,0.045763,0.056753,0.05954299999999999,0.06928,0.06954099999999999,0.073339,0.083718,0.11306,0.14583,0.1445,0.17147,0.17915,0.18048,0.20476,0.19196,0.20490999999999998
ISR,0.0070442,0.0090626,0.011498999999999999,0.032155,0.069533,0.14679,0.24795,0.32984,0.45103999999999994,0.60346,0.7810699999999999,0.92201,1.0452,1.1759,1.338,1.5031,1.6658,1.8141,1.9624,2.1155,2.2686,2.3968,2.5445,2.6923,2.84,2.9878,3.1355,3.2832
ITA,0.444,0.4493,0.47191000000000005,0.4941,0.66406,0.92665,0.6664,1.0009,1.5208,1.9804,2.4769,3.2469,4.1533,5.1484,6.3548,7.5122,8.6152,9.277999999999999,10.177,10.9604,11.7239,12.6047,13.1788,13.7534,14.318,14.7034,15.0451,15.2941
JAM,2.959e-05,7.8389e-05,0.00017105,0.00080532,0.0018742000000000001,0.0039316,0.0065117000000000005,0.008626700000000001,0.011617,0.015382,0.020122,0.026244,0.033062,0.041135000000000005,0.048951,0.057901,0.065858,0.073621,0.081384,0.089212,0.09704,0.099837,0.10668,0.11352000000000001,0.12036,0.1272,0.13404000000000002,0.14088
JOR,4.901399999999999e-07,1.0762e-06,2.8158999999999996e-06,9.4935e-06,2.1598000000000002e-05,4.6913e-05,0.0016527999999999998,0.0038131999999999997,0.0068086,0.0107,0.022225,0.035239,0.051248,0.068052,0.095175,0.127,0.14132,0.16235,0.18338,0.20218,0.22096999999999997,0.22594,0.24308000000000002,0.26022,0.27736,0.29451,0.31165,0.32879
JPN,15.9323,17.3496,17.7672,18.1292,21.0519,25.2132,24.5981,24.4368,23.7421,24.3683,22.851999999999997,19.4625,16.2364,16.2293,12.4226,12.784,14.6301,16.7132,19.2936,20.9346,23.3158,26.1056,29.3615,32.1047,35.7843,39.2606,42.5726,44.8854
KAZ,2.8983999999999996e-06,7.3358e-06,1.7812e-05,6.724e-05,0.00012803,0.00022880000000000003,0.0004433,0.0004433,0.046722,0.019313999999999998,0.18065,0.21683000000000002,0.17589000000000002,0.19454000000000002,0.25937,0.26089,0.42908999999999997,0.55988,0.5596300000000001,0.57033,0.62315,0.6433399999999999,0.63461,0.63869,0.63456,0.66492,0.65185,0.66456
KEN,0.0021501999999999997,0.0023191999999999996,0.0026128,0.0030088000000000003,0.0034847999999999997,0.005928,0.0069919,0.008745200000000002,0.011043,0.01374,0.016692,0.020274,0.024824000000000002,0.030141,0.036026,0.042276,0.049119,0.056849000000000004,0.06537000000000001,0.074585,0.084396,0.07988300000000001,0.08536,0.090836,0.096313,0.10178999999999999,0.10727,0.11274
KGZ,1.683e-05,5.3553999999999996e-05,0.0001268,0.00041373,0.00065187,0.0012361,0.0022509,0.0035478000000000003,0.0048445,0.006656699999999999,0.008978299999999998,0.012145,0.014412999999999999,0.019117,0.025052,0.027625,0.032283,0.036286,0.040288,0.04451,0.048731000000000003,0.049735,0.05322999999999999,0.056724000000000004,0.060217999999999994,0.063712,0.06720599999999999,0.070701
