cat,IPCM0EL,,,,,,,,,,,,,,,,,,,,,,,,,,,
clss,NOTCOV,,,,,,,,,,,,,,,,,,,,,,,,,,,
ent,CO2,,,,,,,,,,,,,,,,,,,,,,,,,,,
family,emi,,,,,,,,,,,,,,,,,,,,,,,,,,,
gwp,AR4,,,,,,,,,,,,,,,,,,,,,,,,,,,
note,"Part of emissions not-covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions.",,,,,,,,,,,,,,,,,,,,,,,,,,,
scen,HISTORY,,,,,,,,,,,,,,,,,,,,,,,,,,,
srce,PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tablename,CO2_IPCM0EL_NOTCOV_EMI_HISTORY_PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tpe,EMI,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
MOZ,0.091238,0.093172,0.074164,0.071732,0.089896,0.091996,0.14282,0.161483,0.16051,0.22927,0.27586,0.61604,0.71956,0.98039,1.1854,1.17397,1.23112,1.24749,1.22919,1.25842,1.3192,1.36026,1.437803,1.7818447,1.9247479,2.021151,2.2105541,2.2788573
MRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MSR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MWI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MYS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NER,0.031193,0.032162,0.036245,0.03723,0.038191,0.039151,0.043028,0.048788,0.047314,0.047976,0.050394,0.053656,0.058895,0.060675,0.062461,0.068377,0.070049,0.062532,0.072642,0.064582,0.056466,0.082082,0.080758,0.058665,0.055177,0.074409,0.075284,0.07616
NGA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NIC,0.16183,0.16229,0.18246,0.16612,0.17097,0.20074,0.22019,0.22238,0.21873,0.21328,0.27893,0.26717,0.28072,0.43876,0.2762,0.26337,0.29394,0.30798,0.29788,0.29302,0.34946,0.33792,0.33426,0.347606,0.370159,0.373302,0.376455,0.379609
NIU,1.17E-07,1.15E-07,1.13E-07,1.12E-07,1.10E-07,1.08E-07,1.06E-07,1.03E-07,1.01E-07,9.77E-08,9.50E-08,9.24E-08,9.00E-08,8.78E-08,8.59E-08,8.43E-08,8.31E-08,8.23E-08,8.17E-08,8.14E-08,8.11E-08,8.08E-08,8.07E-08,7.57E-08,7.43E-08,7.29E-08,7.15E-08,7.01E-08
NLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NOR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NPL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
NRU,0.00086906,0.00089378,0.00091711,0.00094035,0.00096378,0.00098869,0.001014,0.0010396,0.0010665,0.0010926,0.00112,0.0011477,0.0011766,0.001203,0.0012295,0.0012526,0.0012763,0.0012997,0.0013243,0.0013399,0.0013555,0.0013751,0.0013876,0.0014316,0.0014552,0.0014787,0.0015023,0.0015259
NZL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OMN,0.00147,0.00147,0.00152,0.00152,0.00184,0.00186,0.00156,0.000964,0.00231,0.002,0.00135,0.00206,0.00173,0.00175,0.00175,0.00162,0.00192,0.0015,0.00193,0.0028,0.00293,0.0022,0.00233,0.0023683,0.0024128,0.0024574,0.0025019,0.0025464
PAK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PAN,0.1576,0.15618,0.13678,0.27695,0.29357,0.29346,0.30947,0.32982,0.35213,0.35445,0.43504,0.38011,0.34753,0.40393,0.46559,0.46707,0.46369,0.4534,0.76576,0.69595,0.62187,0.72149,0.927378,0.9533767,0.8828462,0.8876257,0.8877053,0.88777479
PCN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PHL,0.726,0.674,0.732,0.767,0.713,0.656,0.884,1.1,0.708,0.952,0.976,0.922,0.895,0.782,0.802,0.826,0.746,0.82,0.8,0.831,0.819,0.846,0.869,0.81323,0.80993,0.80664,0.80334,0.80004
PLW,7.54E-07,7.74E-07,7.95E-07,8.17E-07,8.40E-07,8.63E-07,8.85E-07,9.06E-07,9.26E-07,9.44E-07,9.59E-07,9.70E-07,9.79E-07,9.85E-07,9.90E-07,9.95E-07,1.00E-06,1.01E-06,1.01E-06,1.02E-06,1.02E-06,1.03E-06,1.04E-06,1.05E-06,1.06E-06,1.06E-06,1.07E-06,1.08E-06
PNG,0.040007,0.041019,0.042149,0.043293,0.044519,0.045627,0.046871,0.048079,0.049198,0.050434,0.051557,0.052772,0.053884,0.05511,0.056227,0.057345,0.058452,0.059565,0.060678,0.060891,0.160103,0.160337,0.159851,0.16302374,0.16394756,0.16958138,0.1793452,0.18910901
POL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PRY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
QAT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ROU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RWA,0.000293,0.000294,0.00032635,0.00041267,0.0005415,0.00070141,0.00088096,0.0010687,0.0012532,0.001423,0.0015667,0.0016729,0.00173,0.00175,0.00175,0.00212,0.00223,0.000778,0.000873,0.00101,0.00147,0.000551,0.000126,0.00077379,0.00070132,0.00062884,0.00055637,0.00048389
SAU,11.3165,11.1446,13.6915,14.757,15.135,15.8184,16.8796,16.2789,16.3174,17.1686,19.751,24.1539,26.4828,28.3861,29.2845,30.4784,31.5764,36.5318,42.2118,45.3421,48.2724,51.0641,54.4937,59.2004,62.3275,63.3708,63.7119,59.3445
SDN,0.246221,0.216009,0.258896,0.262619,0.225229,0.310935,0.370581,0.31949,0.233686,0.247548,0.251023,0.291163,0.280066,0.291032,0.327062,0.331797,0.273743,0.326785,0.303808,0.441833,0.960271,1.376472,1.554949,1.603525,1.578097,1.670768,1.79234,1.795912
SEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SGS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SHN,0.007333677,0.007333674,0.007333672,0.011000269,0.011000266,0.011000264,0.011000263,0.011001263,0.011001262,0.01100126,0.011005256,0.011004249,0.011005239,0.011006229,0.01101222,0.011012214,0.01101121,0.011011209,0.011011209,0.011010209,0.011009209,0.011009207,0.011009205,0.01101319,0.011013186,0.011014181,0.011015177,0.011015172
SLB,0.0056424,0.0058139,0.0059745,0.0061364,0.0063087,0.0064817,0.0066654,0.0068607,0.0070556,0.0072619,0.0074584,0.0076653,0.0078822,0.0080895,0.0082968,0.0085152,0.0087325,0.00894,0.0091573,0.0091847,0.0092131,0.0092388,0.0091959,0.0097534,0.0099234,0.010094,0.010264,0.010434
SLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLV,0.52725,0.56864,0.44757,0.62204,0.61771,0.59103,0.63948,0.78049,0.71569,0.70221,0.68587,0.74829,0.76007,0.72997,0.75302,0.70746,0.8269,0.82588,0.86108,0.84576,0.91844,0.97198,1.09114,0.92324,0.86441,0.88357,0.90273,0.9219
SMR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SOM,0.040042,0.02772,0.033355,0.032952,0.03267,0.032545,0.023693,0.024183,0.024707,0.025464,0.026123,0.027002,0.027894,0.028796,0.0297,0.030714,0.031628,0.032642,0.033656,0.03387,0.034083,0.034286,0.033098,0.036121,0.036855,0.037589,0.038324,0.039058
SRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SSD,0.063771,0.053267,0.059413,0.05705,0.054203,0.051002,0.073464,0.065593,0.048462,0.0524944,0.055144,0.064548,0.062524,0.064861,0.073831,0.076324,0.065444,0.077594,0.07479,0.101803,0.211919,0.295008,0.331171,0.236699,0.252487,0.268275,0.284073,0.299861
STP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SUR,0.081239,0.080252,0.083778,0.079887,0.077725,0.080158,0.087722,0.08781,0.082466,0.043082,0.062063,0.035981,0.035726,0.035481,0.035206,0.035309,0.035262,0.033335,0.032763,0.026604,0.024049,0.034575,0.051205,0.05773044,0.05801238,0.06166433,0.06159728,0.06152922
SVK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SVN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SWZ,0.00235,0.00176,0.00212,0.00183,0.000612,0.00062,0.000625,0.000643,0.00066,0.000667,0.000673,0.000685,0.00069,0.000698,0.0007,0.000846,0.00089,0.000311,0.000349,0.000402,0.000587,0.00022,5.04E-05,0.0002728,0.00023667,0.00020053,0.00016439,0.00012826
SXM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SYR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TCA,0.029334578,0.02933461,0.033000649,0.04033469,0.04400073,0.047667767,0.047667798,0.055001826,0.058667856,0.066001893,0.069679944,0.07333601,0.09900309,0.10276117,0.10275125,0.12108132,0.14300138,0.16509143,0.17976147,0.17972151,0.19067155,0.19072159,0.19805162,0.198071739,0.205411798,0.209761856,0.215851915,0.214681973
TCD,0.02828,0.02907,0.02986,0.03065,0.03154,0.03234,0.03324,0.03415,0.03516,0.03618,0.0373,0.03854,0.03979,0.04114,0.04249,0.04373,0.04498,0.04632,0.04757,0.04771,0.04786,0.10542,0.10046,0.11961,0.12884,0.12984,0.13084,0.13184
TGO,0.431959,0.4352862,0.4071498,0.4163762,0.3530875,0.42363,0.438033,0.130671,0.402306,0.644369,0.349637,0.427632,0.52217,0.774645,0.780738,0.817896,0.714947,0.640567,0.5098,0.585119,0.590219,0.665418,0.648557,0.51793,0.480606,0.86045,0.861314,0.862484
THA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TJK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TKL,8.05E-08,7.92E-08,7.79E-08,7.69E-08,7.62E-08,7.60E-08,7.65E-08,7.74E-08,7.83E-08,7.86E-08,7.76E-08,7.52E-08,7.17E-08,6.76E-08,6.36E-08,6.05E-08,5.84E-08,5.71E-08,5.65E-08,5.65E-08,5.68E-08,5.74E-08,5.85E-08,5.02E-08,4.84E-08,4.65E-08,4.47E-08,4.28E-08
TKM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TLS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TON,0.0056608,0.0056919,0.00572,0.005746,0.0057752,0.0058087,0.0058468,0.0058877,0.0059296,0.0059708,0.0060077,0.0060403,0.0060681,0.0060935,0.0061151,0.0061347,0.0061554,0.0061755,0.0061969,0.0062162,0.0062356,0.0062823,0.0062927,0.0063331,0.0063592,0.0063853,0.0064115,0.0064376
TTO,0.0103,0.00864,0.0101,0.00393,0.00576,0.0043,0.0148,0.0124,0.0118,0.014,0.00881,0.00786,0.00867,0.00817,0.00786,0.00786,0.0371,0.00786,0.00754,0.00786,0.00786,0.0386,0.00943,0.01708,0.017621,0.018162,0.018703,0.019244
TUN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TUV,0.00049545,0.00050097,0.00050542,0.00050894,0.00051216,0.00051569,0.00051957,0.00052376,0.00052791,0.00053184,0.00053536,0.00053843,0.0005413,0.00054396,0.00054636,0.00054876,0.00055122,0.00055355,0.00055599,0.00055832,0.00056066,0.000565,0.00056526,0.00057005,0.00057281,0.00057557,0.00057833,0.0005811
TWN,128.2855,139.4675,149.5459,161.197,168.318,178.7228,187.6534,203.3439,205.609,212.8484,225.1313,233.5826,242.9518,252.163,266.6206,264.9914,274.3333,284.1341,268.4553,255.331,278.5703,277.6297,269.7527,269.691069,273.849072,271.767976,280.289279,292.758583
TZA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UGA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UKR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UMI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UZB,7.418,7.3722,7.1829,6.5062,5.67,5.0046,5.026,5.8063,4.501,4.5629,4.6735,4.6688,4.7988,5.0937,5.6987,5.8685,6.0749,6.491,6.8331,6.9756,7.1755,7.0487,7.0816,7.36253,7.62604,7.97256,8.25308,8.35939
VAT,0.00580035,0.005822338,0.005818491,0.005713555,0.005635152,0.005995995,0.005929206,0.00601684,0.006184662,0.006288054,0.006377349,0.006357781,0.006467575,0.006742544,0.006827199,0.006825555,0.006731117,0.006581001,0.006338249,0.00562215,0.005716787,0.005557793,0.005360782,0.005773762,0.00571239,0.005650909,0.005590638,0.005531456
VCT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VEN,0.262,0.265,0.233,0.216,0.217,0.271,0.287,0.278,0.239,0.166,0.225,0.232,0.311,0.305,0.326,0.359,0.317,0.366,0.345,0.351,0.358,0.426,0.423,0.43671,0.45173,0.46674,0.48176,0.49677
VGB,0.06633362,0.06634347,0.0700188,0.07369291,0.08103272,0.08470684,0.09571697,0.09939111,0.10306524,0.10307438,0.1030815,0.10675861,0.11409473,0.12148982,0.12515592,0.13250103,0.14345714,0.15085225,0.16184837,0.16549948,0.17280159,0.17650275,0.17650187,0.17652731,0.18252227,0.18637723,0.19178219,0.19075715
VNM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VUT,0.0020029,0.0020562,0.0021194,0.002183,0.0022466,0.0023101,0.0023636,0.002416,0.0024684,0.0025119,0.0025643,0.0026178,0.0026704,0.0027239,0.0027765,0.0028301,0.0028826,0.0029362,0.0029987,0.0030022,0.0030058,0.0030084,0.002982,0.0031367,0.003179,0.0032213,0.0032635,0.0033058
WSM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YEM,0.58505,0.59466,0.5663,0.56458,0.56308,0.70544,0.68502,0.79635,0.78462,0.92554,0.89881,1.0237,1.1339,1.1925,1.2515,1.3076,1.3297,1.6413,2.0431,2.1488,1.9745,0.48968,1.5729,1.8563,1.6072,1.6082,1.2872,1.2883
ZAF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZMB,0.22551,0.19704,0.19461,0.2017,0.15611,0.16135,0.17989,0.19308,0.18001,0.16006,0.1935,0.12556,0.13239,0.18114,0.19563,0.21321,0.25842,0.25034,0.25805,0.38308,0.47719,0.51326,0.64655,0.74832,0.89671,0.8584,1.0908,1.0913
ZWE,2.366,2.5669,2.623,1.8422,2.546,2.7991,2.4642,2.1122,1.7534,1.4645,1.241,1.1356,1.0495,0.91762,0.79832,0.84861,0.74209,0.59261,0.54162,0.49968,0.70929,0.76721,0.94327,0.57503,0.59851,0.59021,0.66137,0.65509
