cat,IPC5
clss,NOTCOV
ent,KYOTOGHG
gwp,AR4
note,"Part of emissions not-covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions."
scen,HISTORY
srce,PRIMAPHIST21
tablename,KYOTOGHG_IPC5_NOTCOV_EMI_HISTORY_PRIMAPHIST21
tpe,EMI
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
GTM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GUY,0.015672,0.017975,0.02061,0.020747,0.02224,0.022112,0.023608,0.025139,0.03244,0.031743,0.036833,0.037515,0.036848,0.035668,0.036332,0.035691,0.034771,0.035969,0.035891,0.036517,0.037158,0.041669,0.041678,0.03982,0.040242,0.040663,0.041085,0.041506
HKG,0.25875,0.29038,0.32408000000000003,0.35378000000000004,0.32086,0.31502,0.29146,0.26811,0.37235,0.42355,0.35483000000000003,0.33397,0.29977,0.31584,0.26801,0.26858000000000004,0.26225,0.27066,0.25823,0.29127,0.25843,0.28023000000000003,0.27907,0.23429,0.22576,0.21724,0.20872,0.2002
HND,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HRV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HTI,0.04169,0.040826,0.040945,0.035998,0.030098000000000007,0.042316,0.051018,0.056769000000000014,0.054951,0.052597000000000005,0.051971,0.052716,0.06168600000000001,0.05817000000000001,0.061537,0.06258,0.06377200000000001,0.062878,0.068838,0.07241399999999999,0.063176,0.08105599999999999,0.081354,0.07827,0.08014,0.082009,0.083879,0.085749
HUN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IDN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,7.4202,7.7301,8.0043,8.1056,8.3321,8.8178,8.791,9.0294,9.1188,9.4764,9.7744,9.8042,10.0128,10.2214,10.579,10.7578,11.324000000000002,11.8604,12.5458,13.4696,14.1252,15.2874,15.9728,15.3615,15.8289,16.2963,16.7638,17.2312
IOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IRQ,0.46339,0.41982,0.60023,0.7154699999999999,0.7827,0.76467,0.7526,0.8656,0.6745800000000001,0.5606899999999999,0.6424,0.6883199999999999,0.72977,0.68191,0.7756,0.7636,0.5828300000000001,0.67595,0.71967,0.86521,0.97723,1.0547,1.1026,0.99796,1.0269,1.0559,1.0848,1.1138
ISL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ISR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ITA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JAM,0.047591,0.046756,0.079536,0.10055,0.093423,0.11983,0.12263,0.13169,0.13634000000000002,0.1389,0.14042000000000002,0.13893,0.14063,0.1456,0.1203,0.11857,0.11303,0.11181,0.11157,0.093214,0.094168,0.094973,0.094943,0.08728999999999999,0.08325700000000001,0.079223,0.07518999999999999,0.071156
JOR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JPN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
