cat,IPC4
clss,COV
ent,N2O
family,emi
gwp,AR4
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions."
scen,HISTORY
srce,PRIMAPHIST21
tablename,N2O_IPC4_COV_EMI_HISTORY_PRIMAPHIST21
tpe,EMI
unit,MtCO2eq
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
CMR,0.11115,0.11443,0.11830999999999997,0.12129,0.12754,0.13112,0.13768,0.14662,0.15347,0.16062,0.16777,0.17522,0.17999,0.19102,0.20324,0.21128,0.2238,0.23691,0.24674,0.25688,0.26343,0.26999,0.26999,0.28800000000000003,0.29725,0.3065,0.31575,0.32499
COD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COG,0.020651,0.022112,0.02229,0.021367,0.020443,0.020473,0.021098,0.022171,0.023333,0.024525,0.025717,0.026939,0.028787,0.028191,0.02831,0.02834,0.0298,0.031588,0.033078,0.03725,0.038144,0.039336,0.039336,0.040143,0.041305,0.042467000000000005,0.043629,0.044791
COK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COL,0.447,0.447,0.4768,0.4768,0.5066,0.5066,0.5066,0.5066,0.5066,0.5066,0.5364,0.5364,0.5364,0.5364,0.5364,0.5364,0.5662,0.5662,0.596,0.5662,0.5662,0.596,0.596,0.596,0.6258,0.61473,0.6208,0.6268600000000001
COM,0.0034866,0.003576,0.0036058,0.0037846,0.0039038,0.0038442,0.0040528,0.0040528,0.0040826000000000005,0.0042018,0.0044104,0.004529600000000001,0.004559399999999999,0.004559399999999999,0.004559399999999999,0.004559399999999999,0.004559399999999999,0.004559399999999999,0.004559399999999999,0.004559399999999999,0.004559399999999999,0.004559399999999999,0.004559399999999999,0.0046732,0.004695899999999999,0.0047185000000000005,0.0047412,0.0047639
CPV,0.0039038,0.0040826000000000005,0.0041124,0.004023,0.0040528,0.0042316,0.004529600000000001,0.004768,0.0048872,0.005006399999999999,0.0051256,0.0053044,0.0054832,0.005751399999999999,0.006019600000000001,0.006258,0.006466599999999999,0.006615600000000001,0.0067348,0.006854000000000001,0.006913600000000001,0.0069732,0.0069732,0.007447399999999998,0.007617,0.007786499999999998,0.0079561,0.0081256
CRI,0.039038,0.039932,0.041124,0.044104,0.044998,0.04619,0.046786,0.048574,0.050958,0.05215,0.053044000000000015,0.052746,0.05364,0.054236,0.056024,0.058408,0.059898,0.06168600000000001,0.063176,0.06407,0.064964,0.065858,0.065858,0.068128,0.069339,0.070549,0.071759,0.072969
CUB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CUW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CYP,0.01229,0.012035,0.013475,0.013434,0.013645,0.014328,0.013863999999999998,0.014003,0.014477,0.014735,0.014556,0.01475,0.014831,0.014203,0.014433,0.014262,0.014103999999999997,0.01529,0.015872999999999998,0.015775,0.016958,0.017641999999999998,0.018252,0.017862,0.018363,0.019428,0.019523,0.018969
CZE,0.2346,0.20529,0.19319,0.20552,0.19628,0.20686,0.21196,0.20677,0.21452,0.20219,0.19931,0.20437,0.20488,0.20617,0.2128,0.24379,0.23237,0.23874,0.25012,0.23502,0.24697,0.23257,0.22461,0.23097,0.23629,0.24422,0.26345,0.26485
DEU,1.4374,1.3336,1.2528,1.146,1.1295,1.1047,1.0943,0.97238,0.96707,0.93027,0.92197,0.88939,0.92843,0.89655,0.86115,0.86845,0.7946,0.80575,0.79588,0.80137,0.7942899999999999,0.82565,0.82396,0.8122,0.83378,0.83355,0.8363299999999999,0.8345899999999999
DJI,0.004321,0.004261399999999999,0.004499800000000001,0.0046786,0.004768,0.0049766,0.005215,0.0055428000000000005,0.0060494,0.006407,0.006645399999999999,0.006913600000000001,0.0070030000000000005,0.007390399999999998,0.0079566,0.008642,0.0092082,0.0093274,0.0095956,0.0097148,0.009834,0.009983,0.009983,0.010854,0.011172,0.01149,0.011808,0.012126
DMA,0.0026804000000000003,0.0026804000000000003,0.002759300000000001,0.0028696,0.00298,0.0032388000000000004,0.0034128,0.003591599999999999,0.0039043,0.0042291,0.00447,0.00447,0.00447,0.00447,0.004172,0.00447,0.004582899999999999,0.0046393,0.004549,0.0044474,0.0044587,0.0044813000000000006,0.0044813000000000006,0.0046023,0.0046251,0.004647999999999999,0.0046708,0.004693600000000001
DNK,0.12939,0.12983,0.12499,0.13522,0.14612,0.14374,0.1236,0.12666,0.14954,0.18636,0.24117,0.23169,0.32357,0.29861,0.13080999999999998,0.1398,0.1407,0.16462000000000002,0.18047,0.16294,0.15928,0.15447,0.14587999999999998,0.15261,0.1477,0.1422,0.15512,0.15769
DOM,0.097749,0.10183,0.10417,0.10782,0.11013,0.10976,0.10987,0.10908,0.11324,0.11361,0.11622,0.10681,0.10014,0.093791,0.096159,0.095309,0.090584,0.084643,0.081702,0.0772,0.07152,0.072525,0.07256699999999999,0.065192,0.06179,0.058389,0.054988,0.051587
DZA,0.36654,0.37846,0.39336,0.4023,0.40528,0.40826,0.42018,0.4321,0.44402,0.447,0.45892,0.4768,0.49468,0.5066,0.51852,0.5244800000000001,0.52746,0.5423600000000001,0.5572600000000001,0.58706,0.596,0.60792,0.60792,0.62668,0.6392100000000001,0.65173,0.6642600000000001,0.67679
ECU,0.09238,0.096552,0.10311,0.10698,0.11384,0.12039,0.12546,0.12784,0.12814,0.13291,0.13529000000000002,0.13768,0.14274,0.14751,0.15287,0.16003,0.16539,0.17105,0.17670999999999998,0.18238,0.18536,0.18834,0.18834,0.19806,0.20287,0.20767,0.21247,0.21727
EGY,0.90294,0.92082,0.95658,0.99532,1.037,1.0698,1.1026,1.1324,1.1652,1.186,1.2218,1.2427,1.2665,1.2903,1.3321,1.3827,1.4334,1.4602,1.4989,1.5436,1.5734,1.6062,1.6062,1.6647,1.6994,1.734,1.7687,1.8034
ERI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
