cat,IPCM0EL,,,,,,,,,,,,,,,,,,,,,,,,,,,
clss,COV,,,,,,,,,,,,,,,,,,,,,,,,,,,
ent,KYOTOGHG,,,,,,,,,,,,,,,,,,,,,,,,,,,
family,emi,,,,,,,,,,,,,,,,,,,,,,,,,,,
gwp,AR4,,,,,,,,,,,,,,,,,,,,,,,,,,,
note,"Part of emissions covered by an (I)NDC, based on per-country, per-main-sector and per-kyoto-GHG information from countries' (I)NDCs and their corresponding HISTCR_PRIMAPHIST21 emissions.",,,,,,,,,,,,,,,,,,,,,,,,,,,
scen,HISTORY,,,,,,,,,,,,,,,,,,,,,,,,,,,
srce,PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tablename,KYOTOGHG_IPCM0EL_COV_EMI_HISTORY_PRIMAPHIST21,,,,,,,,,,,,,,,,,,,,,,,,,,,
tpe,EMI,,,,,,,,,,,,,,,,,,,,,,,,,,,
unit,MtCO2eq,,,,,,,,,,,,,,,,,,,,,,,,,,,
ISO3,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
BLZ,0.3582366,0.4079416,0.4045433,0.4264251,0.4232488,0.4285463,0.3599805,0.446133,0.428962,0.407982,0.459918,0.514988,0.501434,0.502551,0.464717,0.493981,0.518195,0.55122,0.509171,0.660615,0.608858,0.681336,0.558341,0.595148,0.578175,0.705302,0.733489,0.729996
BOL,16.600379,17.399048,18.67166,20.485953,21.831308,21.570064,21.599421,22.740854,22.49305,21.65208,21.853707,19.723105,21.948982,22.884159,24.15653,25.6516,28.38188,26.195154,27.12829,27.88513,30.58645,31.027791,33.943821,33.9099277,34.7357094,33.945231,35.1874626,35.6995943
BRA,609.0777,633.71134,643.4618,657.41768,677.7683,704.21046,711.15954,738.40092,757.01948,775.38156,805.48024,823.2369,841.468,867.81524,903.1932,920.13786,925.70242,929.87243,959.05684,945.17078,1009.0299,1045.83481,1075.3143,1120.13614,1148.93335,1132.083,1107.25926,1119.51291
BRB,1.282887652,1.416947955,1.189616158,1.315372461,0.953175364,1.035358667,1.059918773,1.104585076,1.347170279,1.416273282,1.397508185,1.418937388,1.409534691,1.445665291,1.479200694,1.521884897,1.533306903,1.556168006,1.804784009,1.793939612,1.653190718,1.720716721,1.666877924,1.640812075,1.459073429,1.488057232,1.524235035,1.521570838
BRN,9.854,9.8456,9.7969,9.0803,8.9562,9.1736,9.1122,9.3246,9.5003,8.4181,9.4066,9.5046,9.0689,9.64,9.7391,9.6099,10.2294,13.6285,15.2611,13.1192,13.13,14.8154,14.6176,13.2042,14.5625,14.823,16.0614,16.4082
BTN,0.994850518,1.051191298,1.070684481,1.051861866,1.06636455,1.257926032,1.355110108,1.438023286,1.439679758,1.47416672,1.45870949,1.40554016,1.45779537,1.422850728,1.362771218,1.529443658,1.514675758,1.55107643,1.527300612,1.760942334,1.877917546,2.082580518,2.159267002,2.260639092,2.324987254,2.283659327,2.397015389,2.451168562
BVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
BWA,3.15858,3.099556,3.301913,3.720201,3.56008,3.574457,3.236521,3.290495,3.888051,3.724661,4.33545,4.415295,4.544205,4.347449,4.396044,4.614331,4.654333,4.716659,5.014469,4.216877,5.160167,4.531949,4.77314,5.602646,7.408517,7.577089,7.74215,8.208421
CAF,19.34734063,19.78266486,19.92126813,20.0172204,20.2575141,21.79110094,22.6680152,24.08816747,27.36506071,25.86232898,30.38781322,30.69533343,27.47431667,38.41031587,38.50288808,38.55115829,14.67424053,14.81927377,15.05464404,8.855477304,9.271763572,9.99129234,9.478537738,9.69817227,9.637199509,9.949535747,10.55004199,10.64098822
CAN,609.0675645,600.2214258,617.0831171,619.3191984,640.8866998,657.4751511,678.5577424,693.7687238,701.1500851,714.0322664,737.1631278,726.3382891,730.6817504,747.1830457,749.1300131,736.3005484,727.6666217,750.5127701,730.1257684,687.7322577,699.38208,709.387533,717.058161,728.265052,729.2701851,728.1481141,713.8600611,721.8594961
